datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-24T11:38:41.832318,22.96,988.93,16.95,170.34,260,220
2023-11-24T11:38:43.204807,22.96,988.93,16.95,169.99,260,313
2023-11-24T11:38:44.577262,22.96,988.93,16.95,170.34,260,229
2023-11-24T11:38:45.944766,22.96,988.93,16.95,169.82,260,300
2023-11-24T11:38:47.317282,22.96,988.93,16.95,170.17,260,252
2023-11-24T11:38:48.689805,22.96,988.94,16.96,170.34,260,269
2023-11-24T11:38:50.061034,22.96,988.93,16.96,169.31,260,282
2023-11-24T11:38:51.433405,22.96,988.93,16.96,170.34,261,236
2023-11-24T11:38:52.802076,22.96,988.93,16.97,170.51,260,312
2023-11-24T11:38:54.173277,22.96,988.93,16.98,170.69,260,233
2023-11-24T11:38:55.545785,22.96,988.93,16.99,169.48,261,313
2023-11-24T11:38:56.918281,22.96,988.92,16.99,169.99,261,207
2023-11-24T11:38:58.289570,22.96,988.93,17.00,169.31,260,336
2023-11-24T11:38:59.662014,22.96,988.93,17.00,170.34,260,208
2023-11-24T11:39:01.034561,22.95,988.94,17.00,170.51,260,298
2023-11-24T11:39:02.402014,22.95,988.94,17.02,169.14,260,299
2023-11-24T11:39:03.774527,22.95,988.93,17.02,170.17,260,207
2023-11-24T11:39:05.145755,22.95,988.94,17.04,170.69,261,334
2023-11-24T11:39:06.518260,22.94,988.94,17.05,170.17,261,219
2023-11-24T11:39:07.890901,22.94,988.94,17.06,169.99,260,245
2023-11-24T11:39:09.262191,22.94,988.94,17.09,170.51,260,329
2023-11-24T11:39:10.634656,22.94,988.95,17.09,168.97,260,203
2023-11-24T11:39:12.007145,22.93,988.95,17.11,170.34,260,316
2023-11-24T11:39:13.378415,22.93,988.95,17.10,171.21,260,294
2023-11-24T11:39:14.747187,22.93,988.96,17.09,171.03,261,208
2023-11-24T11:39:16.118414,22.93,988.96,17.08,170.51,261,335
2023-11-24T11:39:17.490920,22.92,988.96,17.05,173.15,261,215
2023-11-24T11:39:18.863429,22.92,988.97,17.03,171.03,261,320
2023-11-24T11:39:20.230787,22.92,988.97,17.02,171.73,260,269
2023-11-24T11:39:21.603126,22.92,988.97,17.01,170.51,260,224
2023-11-24T11:39:22.975502,22.92,988.97,17.00,170.17,261,330
2023-11-24T11:39:24.347909,22.92,988.98,17.00,170.86,261,202
2023-11-24T11:39:25.719151,22.92,988.99,17.01,170.17,260,333
2023-11-24T11:39:27.091451,22.92,989.00,17.00,168.63,260,214
2023-11-24T11:39:28.463909,22.92,989.00,17.02,168.80,260,308
2023-11-24T11:39:29.836419,22.92,989.01,17.03,167.46,260,268
2023-11-24T11:39:31.203892,22.92,988.99,17.04,167.62,260,236
2023-11-24T11:39:32.576459,22.92,988.99,17.04,167.29,260,314
2023-11-24T11:39:33.947662,22.92,989.00,17.06,165.97,260,214
2023-11-24T11:39:35.320160,22.92,989.01,17.06,166.79,260,329
2023-11-24T11:39:36.692795,22.92,989.01,17.07,166.30,260,204
2023-11-24T11:39:38.064015,22.92,989.02,17.07,166.46,260,336
2023-11-24T11:39:39.436541,22.91,989.02,17.08,166.46,260,201
2023-11-24T11:39:40.808923,22.91,989.01,17.07,166.96,260,334
2023-11-24T11:39:42.176331,22.91,989.01,17.06,167.79,260,210
2023-11-24T11:39:43.548672,22.91,989.01,17.05,167.96,260,319
2023-11-24T11:39:44.921209,22.91,989.01,17.04,167.46,261,236
2023-11-24T11:39:46.292398,22.91,989.01,17.03,168.80,261,254
2023-11-24T11:39:47.664918,22.91,989.00,17.00,171.56,260,309
2023-11-24T11:39:49.037493,22.91,988.99,16.98,171.03,261,215
2023-11-24T11:39:50.408673,22.91,988.98,16.95,171.91,261,332
2023-11-24T11:39:51.781022,22.91,988.98,16.93,170.69,261,202
2023-11-24T11:39:53.149760,22.91,988.97,16.92,170.86,260,331
2023-11-24T11:39:54.521015,22.91,988.97,16.90,171.21,261,222
2023-11-24T11:39:55.893521,22.91,988.97,16.91,172.08,261,266
2023-11-24T11:39:57.266031,22.91,988.95,16.90,172.44,261,308
2023-11-24T11:39:58.637274,22.90,988.95,16.88,174.22,261,211
2023-11-24T11:40:00.009640,22.90,988.95,16.87,174.40,261,335
2023-11-24T11:40:01.382127,22.90,988.94,16.86,176.05,261,202
2023-11-24T11:40:02.753420,22.90,988.94,16.84,177.72,261,327
2023-11-24T11:40:04.122163,22.90,988.94,16.84,179.62,261,227
2023-11-24T11:40:05.494662,22.90,988.93,16.81,179.24,260,260
2023-11-24T11:40:06.865948,22.89,988.93,16.81,179.62,261,309
2023-11-24T11:40:08.238267,22.89,988.94,16.80,180.59,261,212
2023-11-24T11:40:09.610693,22.89,988.95,16.79,182.94,261,333
2023-11-24T11:40:10.978045,22.88,988.94,16.77,184.15,261,207
2023-11-24T11:40:12.350412,22.88,988.94,16.75,184.75,261,334
2023-11-24T11:40:13.722781,22.88,988.94,16.75,184.96,261,203
2023-11-24T11:40:15.095283,22.88,988.94,16.73,184.35,261,330
2023-11-24T11:40:16.466408,22.88,988.94,16.72,184.55,261,220
2023-11-24T11:40:17.838915,22.88,988.94,16.72,185.16,261,285
2023-11-24T11:40:19.211456,22.88,988.94,16.71,184.75,261,292
2023-11-24T11:40:20.582715,22.88,988.94,16.71,184.96,261,220
2023-11-24T11:40:21.951397,22.88,988.94,16.71,183.34,261,329
2023-11-24T11:40:23.323779,22.88,988.95,16.70,185.36,260,203
2023-11-24T11:40:24.694900,22.87,988.95,16.70,185.24,261,335
2023-11-24T11:40:26.067418,22.86,988.95,16.69,186.50,261,207
2023-11-24T11:40:27.439910,22.86,988.95,16.69,186.71,261,322
2023-11-24T11:40:28.811204,22.86,988.94,16.69,187.13,261,227
2023-11-24T11:40:30.183669,22.86,988.94,16.68,185.14,261,284
2023-11-24T11:40:31.556156,22.86,988.94,16.68,186.60,261,276
2023-11-24T11:40:32.927301,22.86,988.94,16.69,185.98,261,240
2023-11-24T11:40:34.295901,22.86,988.93,16.69,183.54,261,307
2023-11-24T11:40:35.668411,22.86,988.92,16.70,184.75,261,224
2023-11-24T11:40:37.039670,22.86,988.92,16.69,182.94,261,317
2023-11-24T11:40:38.412149,22.86,988.92,16.71,183.14,261,217
2023-11-24T11:40:39.784699,22.86,988.93,16.71,182.94,261,322
2023-11-24T11:40:41.155914,22.86,988.92,16.72,182.35,261,213
2023-11-24T11:40:42.528171,22.86,988.92,16.73,182.74,261,326
2023-11-24T11:40:43.900668,22.86,988.93,16.73,181.76,261,210
2023-11-24T11:40:45.268018,22.87,988.92,16.73,182.35,261,330
2023-11-24T11:40:46.640442,22.87,988.91,16.72,181.76,261,206
2023-11-24T11:40:48.012912,22.87,988.91,16.72,181.76,261,335
2023-11-24T11:40:49.385389,22.87,988.91,16.73,182.74,261,202
2023-11-24T11:40:50.752869,22.87,988.91,16.72,183.34,262,333
2023-11-24T11:40:52.125394,22.87,988.91,16.71,182.35,261,204
2023-11-24T11:40:53.496654,22.87,988.90,16.71,182.74,261,336
2023-11-24T11:40:54.869145,22.87,988.91,16.69,184.75,261,203
2023-11-24T11:40:56.241767,22.87,988.91,16.68,184.75,261,333
2023-11-24T11:40:57.612949,22.87,988.91,16.68,186.80,261,212
2023-11-24T11:40:58.985405,22.88,988.91,16.67,185.77,261,321
2023-11-24T11:41:00.357904,22.88,988.91,16.66,185.36,261,225
2023-11-24T11:41:01.729151,22.88,988.91,16.67,183.94,261,294
2023-11-24T11:41:03.097916,22.88,988.91,16.66,181.95,261,266
2023-11-24T11:41:04.470444,22.88,988.92,16.66,181.36,261,245
2023-11-24T11:41:05.841706,22.88,988.91,16.66,181.95,261,304
2023-11-24T11:41:07.214178,22.88,988.91,16.66,179.43,261,225
2023-11-24T11:41:08.581605,22.88,988.92,16.67,178.48,261,287
2023-11-24T11:41:09.953914,22.88,988.92,16.69,177.91,261,242
2023-11-24T11:41:11.326293,22.88,988.92,16.72,177.91,261,311
2023-11-24T11:41:12.698919,22.88,988.93,16.74,177.72,261,219
2023-11-24T11:41:14.070153,22.87,988.92,16.75,177.35,261,326
2023-11-24T11:41:15.442637,22.87,988.93,16.77,176.42,261,206
2023-11-24T11:41:16.815152,22.87,988.93,16.79,176.23,261,336
2023-11-24T11:41:18.186274,22.87,988.94,16.81,176.79,261,203
2023-11-24T11:41:19.555009,22.86,988.94,16.84,176.05,261,329
2023-11-24T11:41:20.926257,22.86,988.94,16.86,174.95,261,218
2023-11-24T11:41:22.298806,22.86,988.94,16.87,176.05,261,302
2023-11-24T11:41:23.671289,22.85,988.94,16.89,176.79,261,276
2023-11-24T11:41:25.038778,22.85,988.94,16.89,174.95,261,230
2023-11-24T11:41:26.411277,22.85,988.94,16.90,175.31,261,296
2023-11-24T11:41:27.783782,22.85,988.94,16.91,174.77,261,231
2023-11-24T11:41:29.155046,22.85,988.94,16.92,174.22,261,323
2023-11-24T11:41:30.527542,22.85,988.93,16.92,173.50,261,208
2023-11-24T11:41:31.900027,22.84,988.93,16.91,174.58,261,335
2023-11-24T11:41:33.271155,22.84,988.94,16.93,173.86,261,202
2023-11-24T11:41:34.643599,22.84,988.95,16.93,174.77,261,334
2023-11-24T11:41:36.012274,22.84,988.95,16.93,175.31,261,209
2023-11-24T11:41:37.383524,22.84,988.94,16.92,174.58,261,325
2023-11-24T11:41:38.756044,22.84,988.94,16.92,175.31,261,221
2023-11-24T11:41:40.131183,22.84,988.94,16.90,176.23,261,307
2023-11-24T11:41:41.499793,22.84,988.94,16.89,175.31,261,255
2023-11-24T11:41:42.872218,22.83,988.94,16.90,175.13,261,256
2023-11-24T11:41:44.244651,22.83,988.94,16.88,175.86,261,299
2023-11-24T11:41:45.615899,22.83,988.93,16.86,174.58,261,227
2023-11-24T11:41:46.984648,22.83,988.94,16.86,174.77,261,319
2023-11-24T11:41:48.357191,22.83,988.94,16.87,175.13,261,215
2023-11-24T11:41:49.728392,22.83,988.94,16.87,176.79,261,328
2023-11-24T11:41:51.100763,22.83,988.94,16.85,176.42,261,219
2023-11-24T11:41:52.473282,22.83,988.94,16.86,175.68,261,320
2023-11-24T11:41:53.840664,22.83,988.94,16.85,174.77,261,211
2023-11-24T11:41:55.213142,22.82,988.93,16.86,175.13,261,330
2023-11-24T11:41:56.585663,22.82,988.93,16.87,174.95,261,205
2023-11-24T11:41:57.956906,22.82,988.93,16.85,174.95,261,336
2023-11-24T11:41:59.329418,22.82,988.92,16.86,175.50,261,203
2023-11-24T11:42:00.701898,22.82,988.93,16.85,177.72,261,335
2023-11-24T11:42:02.073019,22.82,988.93,16.83,179.81,261,206
2023-11-24T11:42:03.445555,22.82,988.93,16.80,181.17,261,329
2023-11-24T11:42:04.813021,22.82,988.93,16.77,182.74,261,215
2023-11-24T11:42:06.185554,22.81,988.93,16.75,181.95,261,315
2023-11-24T11:42:07.558039,22.81,988.92,16.72,183.34,261,239
2023-11-24T11:42:08.930534,22.81,988.91,16.71,183.34,261,315
2023-11-24T11:42:10.297778,22.81,988.91,16.69,183.34,261,228
2023-11-24T11:42:11.670328,22.81,988.92,16.67,183.54,261,277
2023-11-24T11:42:13.042653,22.81,988.92,16.66,183.94,261,288
2023-11-24T11:42:14.413806,22.82,988.92,16.66,185.36,261,231
2023-11-24T11:42:15.786046,22.83,988.93,16.66,184.15,261,316
2023-11-24T11:42:17.158380,22.83,988.93,16.64,183.14,261,216
2023-11-24T11:42:18.530912,22.84,988.93,16.64,183.54,261,325
2023-11-24T11:42:19.903140,22.84,988.93,16.64,184.55,261,210
2023-11-24T11:42:21.270510,22.85,988.94,16.63,184.35,261,329
2023-11-24T11:42:22.642907,22.85,988.94,16.62,185.16,261,208
2023-11-24T11:42:24.015294,22.85,988.94,16.59,184.35,261,331
2023-11-24T11:42:25.386508,22.85,988.95,16.60,183.54,261,207
2023-11-24T11:42:26.759024,22.86,988.96,16.59,183.94,262,322
2023-11-24T11:42:28.126542,22.86,988.96,16.58,182.55,262,217
2023-11-24T11:42:29.499045,22.86,988.96,16.59,181.36,262,328
2023-11-24T11:42:30.871615,22.87,988.96,16.59,182.35,261,207
2023-11-24T11:42:32.242777,22.87,988.96,16.59,182.15,261,336
2023-11-24T11:42:33.615293,22.87,988.96,16.59,182.74,261,203
2023-11-24T11:42:34.987801,22.87,988.96,16.57,184.35,261,332
2023-11-24T11:42:36.359015,22.88,988.96,16.57,184.35,261,218
2023-11-24T11:42:37.731675,22.88,988.95,16.57,185.16,261,297
2023-11-24T11:42:39.100207,22.88,988.96,16.56,183.34,261,285
2023-11-24T11:42:40.471477,22.88,988.97,16.55,183.94,262,224
2023-11-24T11:42:41.843816,22.89,988.97,16.56,183.94,262,328
2023-11-24T11:42:43.216024,22.89,988.97,16.55,184.35,262,204
2023-11-24T11:42:44.588538,22.89,988.96,16.54,183.74,261,335
2023-11-24T11:42:45.959767,22.89,988.96,16.54,182.94,262,214
2023-11-24T11:42:47.332265,22.89,988.96,16.54,182.35,261,305
2023-11-24T11:42:48.699785,22.89,988.97,16.54,181.36,261,284
2023-11-24T11:42:50.072317,22.89,988.98,16.53,180.78,262,223
2023-11-24T11:42:51.444771,22.89,988.98,16.53,180.01,261,311
2023-11-24T11:42:52.816040,22.89,988.98,16.55,179.24,262,218
2023-11-24T11:42:54.188534,22.88,988.98,16.56,177.53,262,332
2023-11-24T11:42:55.557295,22.88,988.99,16.58,177.91,262,203
2023-11-24T11:42:56.928549,22.88,988.99,16.59,177.91,261,334
2023-11-24T11:42:58.301037,22.88,988.99,16.58,176.42,262,213
2023-11-24T11:42:59.673417,22.88,989.00,16.59,175.86,261,310
2023-11-24T11:43:01.044667,22.88,989.00,16.59,176.42,261,265
2023-11-24T11:43:02.417169,22.88,989.00,16.61,175.68,261,242
2023-11-24T11:43:03.789658,22.88,989.00,16.61,176.79,261,310
2023-11-24T11:43:05.160896,22.88,989.01,16.61,175.13,261,219
2023-11-24T11:43:06.529636,22.88,989.01,16.61,174.77,261,323
2023-11-24T11:43:07.902177,22.87,989.01,16.62,174.77,262,212
2023-11-24T11:43:09.273387,22.87,989.01,16.61,174.22,261,330
2023-11-24T11:43:10.645899,22.87,989.01,16.59,172.97,262,208
2023-11-24T11:43:12.018408,22.87,989.01,16.60,172.97,261,331
2023-11-24T11:43:13.389530,22.87,989.01,16.59,172.79,262,208
2023-11-24T11:43:14.762069,22.86,989.00,16.59,172.44,261,329
2023-11-24T11:43:16.134301,22.86,989.00,16.58,172.79,261,211
2023-11-24T11:43:17.501788,22.86,989.00,16.58,173.15,261,323
2023-11-24T11:43:18.874290,22.86,989.01,16.58,172.08,261,218
2023-11-24T11:43:20.246787,22.85,989.00,16.59,171.03,261,314
2023-11-24T11:43:21.618037,22.85,988.99,16.60,171.56,261,228
2023-11-24T11:43:22.990535,22.85,988.98,16.61,172.26,261,298
2023-11-24T11:43:24.362911,22.85,988.99,16.60,171.38,261,245
2023-11-24T11:43:25.734184,22.85,988.99,16.65,172.79,261,277
2023-11-24T11:43:27.106790,22.84,988.99,16.66,171.56,261,271
2023-11-24T11:43:28.474278,22.84,988.99,16.67,172.61,262,257
2023-11-24T11:43:29.846790,22.84,988.99,16.68,172.79,261,286
2023-11-24T11:43:31.219160,22.84,988.98,16.70,172.61,261,248
2023-11-24T11:43:32.591673,22.83,988.98,16.69,172.61,261,287
2023-11-24T11:43:33.962772,22.83,988.98,16.69,172.79,261,254
2023-11-24T11:43:35.331651,22.83,988.99,16.71,172.44,261,276
2023-11-24T11:43:36.702766,22.83,988.98,16.73,171.91,261,223
2023-11-24T11:43:38.075279,22.83,988.98,16.74,172.26,261,321
2023-11-24T11:43:39.447757,22.83,988.97,16.74,171.73,261,221
2023-11-24T11:43:40.820290,22.83,988.97,16.75,170.86,261,315
2023-11-24T11:43:42.191293,22.83,988.98,16.74,172.08,261,228
2023-11-24T11:43:43.563806,22.84,988.97,16.74,172.08,261,305
2023-11-24T11:43:44.931279,22.84,988.98,16.74,171.73,261,242
2023-11-24T11:43:46.303671,22.84,988.97,16.73,172.26,261,278
2023-11-24T11:43:47.676166,22.84,988.96,16.70,173.68,261,273
2023-11-24T11:43:49.048655,22.84,988.96,16.69,173.50,261,247
2023-11-24T11:43:50.419918,22.84,988.96,16.67,172.97,261,299
2023-11-24T11:43:51.792421,22.84,988.95,16.66,173.68,261,228
2023-11-24T11:43:53.164937,22.84,988.96,16.64,173.68,261,316
2023-11-24T11:43:54.536162,22.84,988.95,16.62,174.40,261,217
2023-11-24T11:43:55.908671,22.84,988.94,16.61,173.50,261,326
2023-11-24T11:43:57.276141,22.84,988.94,16.59,175.13,261,208
2023-11-24T11:43:58.648671,22.84,988.94,16.58,174.77,261,334
2023-11-24T11:44:00.021163,22.84,988.94,16.57,174.77,261,202
2023-11-24T11:44:01.388674,22.84,988.94,16.56,173.86,261,336
2023-11-24T11:44:02.761163,22.84,988.94,16.56,174.04,261,202
2023-11-24T11:44:04.133653,22.84,988.94,16.55,174.77,261,332
2023-11-24T11:44:05.504906,22.84,988.94,16.54,174.77,261,221
2023-11-24T11:44:06.877406,22.84,988.93,16.55,174.77,261,269
2023-11-24T11:44:08.249919,22.83,988.93,16.54,174.22,261,310
2023-11-24T11:44:09.621166,22.83,988.93,16.54,173.68,261,208
2023-11-24T11:44:10.993647,22.83,988.93,16.53,173.86,261,335
2023-11-24T11:44:12.366152,22.82,988.93,16.54,173.68,261,218
2023-11-24T11:44:13.733642,22.82,988.93,16.55,174.77,261,256
2023-11-24T11:44:15.106124,22.82,988.93,16.56,173.86,261,322
2023-11-24T11:44:16.477414,22.82,988.94,16.57,173.50,261,204
2023-11-24T11:44:17.849915,22.82,988.94,16.57,174.40,261,328
2023-11-24T11:44:19.222421,22.81,988.93,16.58,174.77,261,247
2023-11-24T11:44:20.593637,22.81,988.93,16.59,174.04,261,235
2023-11-24T11:44:21.966155,22.81,988.92,16.59,176.23,261,331
2023-11-24T11:44:23.338654,22.81,988.93,16.57,176.23,261,204
2023-11-24T11:44:24.706160,22.81,988.92,16.56,176.79,261,327
2023-11-24T11:44:26.078639,22.81,988.92,16.53,176.97,261,256
2023-11-24T11:44:27.451169,22.81,988.92,16.52,176.79,261,234
2023-11-24T11:44:28.822399,22.81,988.92,16.51,178.67,261,330
2023-11-24T11:44:30.194911,22.81,988.92,16.50,178.67,261,204
2023-11-24T11:44:31.567416,22.81,988.93,16.49,178.29,261,328
2023-11-24T11:44:32.938539,22.81,988.93,16.48,179.43,261,231
2023-11-24T11:44:34.310904,22.81,988.93,16.47,179.43,261,252
2023-11-24T11:44:35.679702,22.81,988.93,16.45,179.24,261,314
2023-11-24T11:44:37.050797,22.80,988.92,16.43,178.86,262,214
2023-11-24T11:44:38.423273,22.80,988.91,16.43,179.24,261,332
2023-11-24T11:44:39.795793,22.80,988.91,16.42,178.29,261,204
2023-11-24T11:44:41.167016,22.80,988.91,16.42,176.79,261,336
2023-11-24T11:44:42.535771,22.80,988.91,16.41,177.91,262,204
2023-11-24T11:44:43.908291,22.80,988.91,16.41,176.23,262,336
2023-11-24T11:44:45.279447,22.79,988.91,16.40,177.72,261,204
2023-11-24T11:44:46.651875,22.79,988.90,16.40,179.43,262,334
2023-11-24T11:44:48.024392,22.79,988.90,16.41,176.97,262,210
2023-11-24T11:44:49.395651,22.79,988.90,16.42,177.53,261,320
2023-11-24T11:44:50.768171,22.79,988.89,16.43,176.42,262,238
2023-11-24T11:44:52.140655,22.79,988.89,16.44,176.60,261,254
2023-11-24T11:44:53.508344,22.78,988.89,16.45,175.86,261,311
2023-11-24T11:44:54.880773,22.78,988.89,16.45,175.68,261,213
2023-11-24T11:44:56.252033,22.78,988.89,16.44,175.86,261,334
2023-11-24T11:44:57.624453,22.77,988.89,16.46,175.31,261,205
2023-11-24T11:44:58.996771,22.77,988.89,16.47,175.86,262,326
2023-11-24T11:45:00.369252,22.77,988.89,16.49,175.13,262,235
2023-11-24T11:45:01.740521,22.76,988.90,16.50,175.31,262,251
2023-11-24T11:45:03.113061,22.76,988.90,16.52,175.50,261,317
2023-11-24T11:45:04.480529,22.76,988.90,16.53,175.68,261,210
2023-11-24T11:45:05.853082,22.76,988.91,16.54,174.77,261,335
2023-11-24T11:45:07.225474,22.76,988.90,16.56,173.86,262,205
2023-11-24T11:45:08.597893,22.76,988.90,16.57,173.68,261,328
2023-11-24T11:45:09.969131,22.75,988.91,16.58,173.86,261,219
2023-11-24T11:45:11.341690,22.75,988.91,16.61,174.77,262,306
2023-11-24T11:45:12.714198,22.75,988.91,16.62,173.15,261,259
2023-11-24T11:45:14.081648,22.75,988.91,16.63,174.40,261,250
2023-11-24T11:45:15.453997,22.75,988.91,16.66,173.50,261,244
2023-11-24T11:45:16.825273,22.75,988.92,16.67,172.44,261,286
2023-11-24T11:45:18.197782,22.75,988.92,16.67,172.44,261,272
2023-11-24T11:45:19.570285,22.74,988.92,16.66,172.97,261,248
2023-11-24T11:45:20.937796,22.74,988.92,16.68,172.79,261,297
2023-11-24T11:45:22.310293,22.74,988.93,16.69,173.50,261,231
2023-11-24T11:45:23.682662,22.74,988.93,16.69,173.68,261,311
2023-11-24T11:45:25.053907,22.74,988.94,16.69,172.97,261,220
2023-11-24T11:45:26.426409,22.74,988.94,16.69,172.97,261,323
2023-11-24T11:45:27.798904,22.73,988.94,16.70,173.15,261,209
2023-11-24T11:45:29.170160,22.73,988.94,16.69,173.50,262,334
2023-11-24T11:45:30.542697,22.73,988.95,16.69,174.58,261,203
2023-11-24T11:45:31.911296,22.73,988.96,16.69,173.32,262,334
2023-11-24T11:45:33.282400,22.73,988.95,16.69,173.86,262,204
2023-11-24T11:45:34.654894,22.73,988.96,16.70,175.68,262,334
2023-11-24T11:45:36.027405,22.72,988.96,16.69,173.68,261,211
2023-11-24T11:45:37.394887,22.72,988.96,16.71,173.86,261,319
2023-11-24T11:45:38.767443,22.72,988.96,16.71,174.22,261,230
2023-11-24T11:45:40.138624,22.72,988.96,16.71,175.13,261,282
2023-11-24T11:45:41.511009,22.71,988.96,16.72,173.86,261,275
2023-11-24T11:45:42.883581,22.71,988.97,16.73,172.79,261,243
2023-11-24T11:45:44.256001,22.71,988.97,16.73,172.79,261,305
2023-11-24T11:45:45.627280,22.71,988.97,16.72,173.50,261,228
2023-11-24T11:45:46.999777,22.70,988.98,16.73,173.32,261,314
2023-11-24T11:45:48.372283,22.70,988.98,16.73,174.04,261,222
2023-11-24T11:45:49.739801,22.70,988.97,16.72,173.68,261,317
2023-11-24T11:45:51.112258,22.70,988.98,16.72,175.13,261,249
2023-11-24T11:45:52.483517,22.69,988.98,16.71,174.95,262,277
2023-11-24T11:45:53.856037,22.69,988.99,16.69,174.77,261,256
2023-11-24T11:45:55.223518,22.69,988.99,16.69,174.95,261,277
2023-11-24T11:45:56.595931,22.69,989.00,16.67,175.31,261,264
2023-11-24T11:45:57.968417,22.69,989.00,16.66,175.31,261,265
2023-11-24T11:45:59.340886,22.69,989.00,16.65,176.42,261,280
2023-11-24T11:46:00.712126,22.68,989.01,16.64,175.68,261,247
2023-11-24T11:46:02.084643,22.68,989.01,16.63,175.50,261,297
2023-11-24T11:46:03.457148,22.68,989.01,16.61,175.68,261,238
2023-11-24T11:46:04.828323,22.68,989.01,16.62,175.13,262,299
2023-11-24T11:46:06.197042,22.68,989.00,16.62,174.77,261,248
2023-11-24T11:46:07.569528,22.68,989.01,16.64,175.68,261,278
2023-11-24T11:46:08.940775,22.68,989.01,16.65,173.86,261,270
2023-11-24T11:46:10.313272,22.68,989.01,16.67,173.86,261,248
2023-11-24T11:46:11.685778,22.68,989.01,16.68,173.68,261,298
2023-11-24T11:46:13.056921,22.68,989.01,16.69,173.50,261,228
2023-11-24T11:46:14.429439,22.68,989.00,16.71,173.15,261,318
2023-11-24T11:46:15.801924,22.67,989.00,16.72,173.86,261,211
2023-11-24T11:46:17.169443,22.67,989.01,16.74,173.86,261,334
2023-11-24T11:46:18.541908,22.67,989.01,16.75,174.22,261,203
2023-11-24T11:46:19.913246,22.67,989.01,16.75,173.86,261,331
2023-11-24T11:46:21.285633,22.67,989.00,16.76,175.31,262,219
2023-11-24T11:46:22.658033,22.67,989.01,16.74,174.95,261,285
2023-11-24T11:46:24.030540,22.66,989.01,16.75,175.50,261,295
2023-11-24T11:46:25.401783,22.66,989.00,16.75,176.23,261,218
2023-11-24T11:46:26.774282,22.66,989.00,16.75,175.68,261,330
2023-11-24T11:46:28.141775,22.65,988.99,16.74,175.31,261,204
2023-11-24T11:46:29.514285,22.65,988.99,16.75,175.68,261,332
2023-11-24T11:46:30.886921,22.65,988.98,16.74,175.50,261,218
2023-11-24T11:46:32.258203,22.65,988.98,16.75,175.31,261,298
2023-11-24T11:46:33.630653,22.65,988.99,16.73,176.79,261,281
2023-11-24T11:46:35.003194,22.65,988.99,16.72,176.60,262,231
