datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-20 09:15:24,17.39,1008.81,23.96,160.58,270.0,670.0
2023-11-20 09:15:25,17.39,1008.81,23.96,159.97,270.0,669.0
2023-11-20 09:15:26,17.39,1008.81,23.96,159.81,270.0,669.0
2023-11-20 09:15:27,17.39,1008.81,23.96,160.88,270.0,670.0
2023-11-20 09:15:28,17.39,1008.81,23.96,160.88,270.0,670.0
2023-11-20 09:15:29,17.39,1008.81,23.97,160.73,270.0,671.0
2023-11-20 09:15:30,17.39,1008.81,23.96,160.58,270.0,670.0
2023-11-20 09:15:31,17.39,1008.81,23.97,159.51,270.0,669.0
2023-11-20 09:15:32,17.39,1008.81,23.97,159.51,270.0,669.0
2023-11-20 09:15:33,17.39,1008.81,23.97,159.51,270.0,669.0
2023-11-20 09:15:34,17.39,1008.81,23.97,160.73,270.0,669.0
2023-11-20 09:15:35,17.39,1008.81,23.97,160.73,270.0,669.0
2023-11-20 09:15:36,17.39,1008.81,23.97,160.27,269.0,670.0
2023-11-20 09:15:37,17.39,1008.81,23.97,159.66,270.0,670.0
2023-11-20 09:15:38,17.39,1008.81,23.97,159.97,270.0,669.0
2023-11-20 09:15:39,17.39,1008.81,23.97,159.97,270.0,669.0
2023-11-20 09:15:40,17.39,1008.81,23.98,161.97,270.0,669.0
2023-11-20 09:15:41,17.39,1008.81,23.97,159.81,270.0,670.0
2023-11-20 09:15:42,17.39,1008.81,23.98,159.66,270.0,670.0
2023-11-20 09:15:43,17.39,1008.81,23.98,159.66,270.0,670.0
2023-11-20 09:15:44,17.39,1008.81,23.97,159.97,270.0,669.0
2023-11-20 09:15:45,17.39,1008.82,23.97,162.44,270.0,669.0
2023-11-20 09:15:46,17.39,1008.82,23.97,162.44,270.0,669.0
2023-11-20 09:15:47,17.39,1008.81,23.97,159.21,270.0,668.0
2023-11-20 09:15:48,17.39,1008.81,23.96,160.12,270.0,669.0
2023-11-20 09:15:49,17.39,1008.82,23.98,160.27,270.0,670.0
2023-11-20 09:15:50,17.39,1008.82,23.98,160.27,270.0,670.0
2023-11-20 09:15:51,17.39,1008.81,23.98,159.21,270.0,669.0
2023-11-20 09:15:52,17.39,1008.81,23.96,159.21,270.0,668.0
2023-11-20 09:15:53,17.39,1008.81,23.98,159.21,269.0,668.0
2023-11-20 09:15:54,17.39,1008.81,23.98,159.21,269.0,668.0
2023-11-20 09:15:55,17.39,1008.81,23.98,160.58,269.0,670.0
2023-11-20 09:15:56,17.39,1008.82,23.98,160.27,270.0,670.0
2023-11-20 09:15:57,17.39,1008.82,23.98,161.97,269.0,669.0
2023-11-20 09:15:58,17.39,1008.82,23.98,161.97,269.0,669.0
2023-11-20 09:15:59,17.39,1008.81,23.98,159.36,270.0,668.0
2023-11-20 09:16:00,17.39,1008.82,23.99,159.36,269.0,668.0
2023-11-20 09:16:01,17.39,1008.82,23.99,159.36,269.0,668.0
2023-11-20 09:16:02,17.39,1008.81,23.98,160.27,270.0,669.0
2023-11-20 09:16:03,17.39,1008.82,24.0,159.36,270.0,670.0
2023-11-20 09:16:04,17.39,1008.82,24.0,159.36,270.0,670.0
2023-11-20 09:16:05,17.39,1008.82,24.0,159.36,270.0,670.0
2023-11-20 09:16:06,17.39,1008.83,23.98,160.12,270.0,668.0
2023-11-20 09:16:07,17.39,1008.82,24.0,159.36,269.0,668.0
2023-11-20 09:16:08,17.39,1008.82,24.0,159.81,270.0,669.0
2023-11-20 09:16:09,17.39,1008.82,24.0,159.81,270.0,669.0
2023-11-20 09:16:10,17.39,1008.82,24.03,159.06,270.0,669.0
2023-11-20 09:16:11,17.39,1008.82,24.03,158.76,270.0,670.0
2023-11-20 09:16:12,17.39,1008.82,24.03,158.76,270.0,670.0
2023-11-20 09:16:13,17.39,1008.82,24.04,159.36,269.0,669.0
2023-11-20 09:16:14,17.39,1008.82,24.05,160.42,270.0,669.0
2023-11-20 09:16:15,17.39,1008.82,24.06,161.81,269.0,668.0
2023-11-20 09:16:16,17.39,1008.82,24.06,161.81,269.0,668.0
2023-11-20 09:16:17,17.39,1008.83,24.06,158.91,270.0,667.0
2023-11-20 09:16:18,17.39,1008.83,24.07,160.27,270.0,667.0
2023-11-20 09:16:19,17.39,1008.83,24.08,159.66,270.0,668.0
2023-11-20 09:16:20,17.39,1008.83,24.08,159.66,270.0,668.0
2023-11-20 09:16:21,17.39,1008.82,24.07,159.81,269.0,669.0
2023-11-20 09:16:22,17.39,1008.82,24.08,161.97,269.0,668.0
2023-11-20 09:16:23,17.39,1008.82,24.08,161.97,269.0,668.0
2023-11-20 09:16:24,17.39,1008.82,24.08,159.97,269.0,669.0
2023-11-20 09:16:25,17.39,1008.83,24.08,159.66,270.0,669.0
2023-11-20 09:16:26,17.39,1008.83,24.07,159.97,270.0,669.0
2023-11-20 09:16:27,17.39,1008.83,24.07,159.97,270.0,669.0
2023-11-20 09:16:28,17.39,1008.83,24.07,160.58,270.0,669.0
2023-11-20 09:16:29,17.39,1008.82,24.08,159.51,270.0,669.0
2023-11-20 09:16:30,17.39,1008.82,24.08,159.81,269.0,669.0
2023-11-20 09:16:31,17.39,1008.82,24.08,159.81,269.0,669.0
2023-11-20 09:16:32,17.39,1008.82,24.08,159.97,269.0,669.0
2023-11-20 09:16:33,17.39,1008.83,24.08,159.81,269.0,668.0
2023-11-20 09:16:34,17.39,1008.83,24.08,159.81,269.0,668.0
2023-11-20 09:16:35,17.39,1008.83,24.08,160.12,270.0,667.0
2023-11-20 09:16:36,17.39,1008.82,24.08,159.36,270.0,668.0
2023-11-20 09:16:37,17.39,1008.82,24.08,160.88,269.0,669.0
2023-11-20 09:16:38,17.39,1008.82,24.08,160.88,269.0,669.0
2023-11-20 09:16:39,17.39,1008.82,24.08,160.88,269.0,668.0
2023-11-20 09:16:40,17.39,1008.82,24.08,159.97,269.0,669.0
2023-11-20 09:16:41,17.39,1008.81,24.08,160.88,269.0,669.0
2023-11-20 09:16:42,17.39,1008.81,24.08,160.88,269.0,669.0
2023-11-20 09:16:43,17.39,1008.82,24.06,160.12,270.0,669.0
2023-11-20 09:16:44,17.39,1008.82,24.09,160.88,269.0,668.0
2023-11-20 09:16:45,17.39,1008.82,24.06,159.36,270.0,667.0
2023-11-20 09:16:46,17.39,1008.82,24.06,159.36,270.0,667.0
2023-11-20 09:16:47,17.39,1008.82,24.07,159.97,270.0,668.0
2023-11-20 09:16:48,17.39,1008.82,24.06,160.58,270.0,670.0
2023-11-20 09:16:49,17.39,1008.82,24.06,160.58,270.0,670.0
2023-11-20 09:16:50,17.39,1008.82,24.06,160.42,270.0,670.0
2023-11-20 09:16:51,17.39,1008.81,24.06,160.73,270.0,668.0
2023-11-20 09:16:52,17.39,1008.81,24.06,159.66,270.0,668.0
2023-11-20 09:16:53,17.39,1008.81,24.06,159.66,270.0,668.0
2023-11-20 09:16:54,17.39,1008.82,24.06,160.27,270.0,668.0
2023-11-20 09:16:55,17.4,1008.82,24.06,159.36,269.0,669.0
2023-11-20 09:16:56,17.39,1008.82,24.07,159.36,270.0,670.0
2023-11-20 09:16:57,17.39,1008.82,24.07,159.36,270.0,670.0
2023-11-20 09:16:58,17.39,1008.82,24.06,159.36,270.0,669.0
2023-11-20 09:16:59,17.39,1008.82,24.05,159.66,269.0,668.0
2023-11-20 09:17:00,17.39,1008.82,24.05,159.66,269.0,668.0
2023-11-20 09:17:01,17.39,1008.82,24.05,159.21,270.0,668.0
2023-11-20 09:17:02,17.39,1008.82,24.06,160.27,269.0,669.0
2023-11-20 09:17:03,17.39,1008.82,24.05,160.12,269.0,670.0
2023-11-20 09:17:04,17.39,1008.82,24.05,160.12,269.0,670.0
2023-11-20 09:17:05,17.39,1008.82,24.04,159.36,270.0,670.0
2023-11-20 09:17:06,17.39,1008.82,24.05,160.27,270.0,669.0
2023-11-20 09:17:07,17.4,1008.83,24.05,161.04,269.0,668.0
2023-11-20 09:17:08,17.4,1008.83,24.05,161.04,269.0,668.0
2023-11-20 09:17:09,17.4,1008.83,24.06,158.91,270.0,668.0
2023-11-20 09:17:10,17.4,1008.83,24.05,158.91,269.0,669.0
2023-11-20 09:17:11,17.4,1008.83,24.05,158.91,269.0,669.0
2023-11-20 09:17:12,17.39,1008.84,24.05,159.97,269.0,669.0
2023-11-20 09:17:13,17.39,1008.84,24.05,158.91,270.0,670.0
2023-11-20 09:17:14,17.39,1008.83,24.04,159.66,269.0,670.0
2023-11-20 09:17:15,17.39,1008.83,24.04,159.66,269.0,670.0
2023-11-20 09:17:16,17.39,1008.83,24.05,159.51,269.0,669.0
2023-11-20 09:17:17,17.39,1008.83,24.04,159.51,269.0,668.0
2023-11-20 09:17:18,17.39,1008.83,24.05,159.36,270.0,668.0
2023-11-20 09:17:19,17.39,1008.83,24.05,159.36,270.0,668.0
2023-11-20 09:17:20,17.4,1008.83,24.06,158.31,269.0,668.0
2023-11-20 09:17:21,17.4,1008.83,24.04,158.91,269.0,669.0
2023-11-20 09:17:22,17.4,1008.83,24.04,158.91,269.0,669.0
2023-11-20 09:17:23,17.4,1008.83,24.04,159.06,269.0,669.0
2023-11-20 09:17:24,17.4,1008.83,24.05,159.21,270.0,670.0
2023-11-20 09:17:25,17.4,1008.83,24.04,159.06,269.0,670.0
2023-11-20 09:17:26,17.4,1008.83,24.04,159.06,269.0,670.0
2023-11-20 09:17:27,17.4,1008.83,24.04,159.81,270.0,670.0
2023-11-20 09:17:28,17.4,1008.83,24.03,159.81,269.0,670.0
2023-11-20 09:17:29,17.4,1008.82,24.05,159.81,270.0,669.0
2023-11-20 09:17:30,17.4,1008.82,24.05,159.81,270.0,669.0
2023-11-20 09:17:31,17.4,1008.82,24.04,159.36,269.0,669.0
2023-11-20 09:17:32,17.4,1008.83,24.04,160.42,269.0,668.0
2023-11-20 09:17:33,17.4,1008.84,24.04,159.36,269.0,669.0
2023-11-20 09:17:34,17.4,1008.84,24.04,159.36,269.0,669.0
2023-11-20 09:17:35,17.4,1008.84,24.05,159.51,269.0,668.0
2023-11-20 09:17:36,17.4,1008.84,24.04,160.42,269.0,670.0
2023-11-20 09:17:37,17.4,1008.84,24.04,160.42,269.0,670.0
2023-11-20 09:17:38,17.4,1008.84,24.03,160.12,269.0,670.0
2023-11-20 09:17:39,17.4,1008.83,24.04,160.27,270.0,670.0
2023-11-20 09:17:40,17.4,1008.83,24.03,161.35,270.0,670.0
2023-11-20 09:17:41,17.4,1008.83,24.03,161.35,270.0,670.0
2023-11-20 09:17:42,17.4,1008.83,24.04,160.58,270.0,668.0
2023-11-20 09:17:43,17.4,1008.83,24.04,161.66,270.0,669.0
2023-11-20 09:17:44,17.4,1008.83,24.04,162.44,269.0,668.0
2023-11-20 09:17:45,17.4,1008.83,24.04,162.44,269.0,668.0
2023-11-20 09:17:46,17.4,1008.84,24.04,160.73,269.0,668.0
2023-11-20 09:17:47,17.4,1008.84,24.03,160.58,270.0,668.0
2023-11-20 09:17:48,17.4,1008.84,24.03,160.58,270.0,668.0
2023-11-20 09:17:49,17.4,1008.83,24.04,160.88,270.0,668.0
2023-11-20 09:17:50,17.4,1008.83,24.04,161.5,269.0,669.0
2023-11-20 09:17:51,17.4,1008.84,24.05,161.35,270.0,670.0
2023-11-20 09:17:52,17.4,1008.84,24.05,161.35,270.0,670.0
2023-11-20 09:17:53,17.4,1008.84,24.05,160.88,269.0,670.0
2023-11-20 09:17:54,17.4,1008.84,24.04,161.5,270.0,670.0
2023-11-20 09:17:55,17.4,1008.84,24.05,160.58,270.0,670.0
2023-11-20 09:17:56,17.4,1008.84,24.05,160.58,270.0,670.0
2023-11-20 09:17:57,17.4,1008.85,24.06,160.27,269.0,669.0
2023-11-20 09:17:58,17.4,1008.83,24.06,161.04,270.0,669.0
2023-11-20 09:17:59,17.4,1008.83,24.06,161.04,270.0,669.0
2023-11-20 09:18:00,17.4,1008.84,24.06,160.42,269.0,668.0
2023-11-20 09:18:01,17.4,1008.84,24.06,160.58,269.0,668.0
2023-11-20 09:18:02,17.39,1008.83,24.06,161.04,269.0,668.0
2023-11-20 09:18:03,17.39,1008.83,24.06,161.04,269.0,668.0
2023-11-20 09:18:04,17.4,1008.84,24.05,161.19,269.0,669.0
2023-11-20 09:18:05,17.39,1008.83,24.06,160.58,270.0,670.0
2023-11-20 09:18:06,17.4,1008.83,24.06,160.42,269.0,670.0
2023-11-20 09:18:07,17.4,1008.83,24.06,160.42,269.0,670.0
2023-11-20 09:18:08,17.4,1008.84,24.06,160.73,270.0,670.0
2023-11-20 09:18:09,17.4,1008.84,24.05,160.88,270.0,670.0
2023-11-20 09:18:10,17.4,1008.84,24.05,160.88,270.0,670.0
2023-11-20 09:18:11,17.4,1008.83,24.07,161.19,269.0,670.0
2023-11-20 09:18:12,17.4,1008.84,24.05,159.81,270.0,669.0
2023-11-20 09:18:13,17.4,1008.84,24.06,159.66,270.0,669.0
2023-11-20 09:18:14,17.4,1008.84,24.06,159.66,270.0,669.0
2023-11-20 09:18:15,17.4,1008.85,24.06,159.81,270.0,670.0
2023-11-20 09:18:16,17.4,1008.85,24.07,162.44,270.0,669.0
2023-11-20 09:18:17,17.4,1008.86,24.06,160.88,269.0,668.0
2023-11-20 09:18:18,17.4,1008.86,24.06,160.88,269.0,668.0
2023-11-20 09:18:19,17.4,1008.86,24.07,160.88,269.0,669.0
2023-11-20 09:18:20,17.4,1008.86,24.06,161.66,270.0,668.0
2023-11-20 09:18:21,17.4,1008.86,24.05,161.04,270.0,668.0
2023-11-20 09:18:22,17.4,1008.86,24.05,161.04,270.0,668.0
2023-11-20 09:18:23,17.4,1008.87,24.07,162.28,270.0,668.0
2023-11-20 09:18:24,17.4,1008.86,24.07,160.12,270.0,668.0
2023-11-20 09:18:25,17.4,1008.86,24.07,160.12,270.0,668.0
2023-11-20 09:18:26,17.4,1008.86,24.06,160.27,270.0,668.0
2023-11-20 09:18:27,17.4,1008.87,24.06,160.12,270.0,668.0
2023-11-20 09:18:28,17.4,1008.86,24.06,160.58,270.0,668.0
2023-11-20 09:18:29,17.4,1008.86,24.06,160.58,270.0,668.0
2023-11-20 09:18:30,17.4,1008.86,24.07,160.58,270.0,669.0
2023-11-20 09:18:31,17.4,1008.85,24.06,161.04,270.0,668.0
2023-11-20 09:18:32,17.4,1008.85,24.07,160.27,269.0,669.0
2023-11-20 09:18:33,17.4,1008.85,24.07,160.27,269.0,669.0
2023-11-20 09:18:34,17.4,1008.85,24.07,160.42,269.0,670.0
2023-11-20 09:18:35,17.4,1008.85,24.08,160.58,270.0,669.0
2023-11-20 09:18:36,17.4,1008.85,24.08,160.58,270.0,669.0
2023-11-20 09:18:37,17.4,1008.85,24.08,161.04,269.0,670.0
2023-11-20 09:18:38,17.4,1008.84,24.08,160.88,270.0,670.0
2023-11-20 09:18:39,17.4,1008.84,24.09,161.19,269.0,670.0
2023-11-20 09:18:40,17.4,1008.84,24.09,161.19,269.0,670.0
2023-11-20 09:18:41,17.4,1008.84,24.09,161.5,269.0,669.0
2023-11-20 09:18:42,17.4,1008.84,24.1,160.42,270.0,668.0
2023-11-20 09:18:43,17.4,1008.84,24.09,159.97,269.0,668.0
2023-11-20 09:18:44,17.4,1008.84,24.09,159.97,269.0,668.0
2023-11-20 09:18:45,17.4,1008.84,24.11,160.27,270.0,668.0
2023-11-20 09:18:46,17.4,1008.85,24.12,159.66,269.0,669.0
2023-11-20 09:18:47,17.4,1008.85,24.12,159.66,269.0,669.0
2023-11-20 09:18:48,17.4,1008.85,24.12,160.88,269.0,670.0
2023-11-20 09:18:49,17.4,1008.85,24.13,159.97,270.0,670.0
2023-11-20 09:18:50,17.4,1008.84,24.12,160.12,270.0,670.0
2023-11-20 09:18:51,17.4,1008.84,24.12,160.12,270.0,670.0
2023-11-20 09:18:52,17.4,1008.84,24.12,159.51,270.0,669.0
2023-11-20 09:18:53,17.4,1008.85,24.13,159.81,270.0,668.0
2023-11-20 09:18:54,17.4,1008.85,24.12,159.36,269.0,668.0
2023-11-20 09:18:55,17.4,1008.85,24.12,159.36,269.0,668.0
2023-11-20 09:18:56,17.4,1008.85,24.13,159.06,269.0,670.0
2023-11-20 09:18:57,17.4,1008.85,24.13,159.21,269.0,670.0
2023-11-20 09:18:58,17.4,1008.85,24.11,159.81,270.0,668.0
2023-11-20 09:18:59,17.4,1008.85,24.11,159.81,270.0,668.0
2023-11-20 09:19:00,17.4,1008.85,24.11,160.27,269.0,668.0
2023-11-20 09:19:01,17.4,1008.85,24.13,160.88,270.0,670.0
2023-11-20 09:19:02,17.4,1008.85,24.13,160.88,270.0,670.0
2023-11-20 09:19:03,17.4,1008.85,24.12,159.51,269.0,669.0
2023-11-20 09:19:04,17.4,1008.85,24.11,158.76,269.0,668.0
2023-11-20 09:19:05,17.4,1008.85,24.11,158.61,269.0,669.0
2023-11-20 09:19:06,17.4,1008.85,24.11,158.61,269.0,669.0
2023-11-20 09:19:07,17.4,1008.85,24.11,159.66,269.0,670.0
2023-11-20 09:19:08,17.4,1008.84,24.11,158.91,270.0,669.0
2023-11-20 09:19:09,17.4,1008.85,24.1,159.21,269.0,668.0
2023-11-20 09:19:10,17.4,1008.85,24.1,159.21,269.0,668.0
2023-11-20 09:19:11,17.4,1008.85,24.1,159.66,269.0,668.0
2023-11-20 09:19:12,17.4,1008.86,24.1,159.06,269.0,669.0
2023-11-20 09:19:13,17.4,1008.86,24.1,159.06,269.0,669.0
2023-11-20 09:19:14,17.4,1008.86,24.09,160.42,269.0,670.0
2023-11-20 09:19:15,17.4,1008.85,24.08,159.21,270.0,670.0
2023-11-20 09:19:16,17.4,1008.86,24.09,159.66,270.0,668.0
2023-11-20 09:19:17,17.4,1008.86,24.09,159.66,270.0,668.0
2023-11-20 09:19:18,17.4,1008.85,24.09,160.42,270.0,668.0
2023-11-20 09:19:19,17.4,1008.86,24.09,159.51,270.0,669.0
2023-11-20 09:19:20,17.4,1008.86,24.09,159.51,269.0,670.0
2023-11-20 09:19:21,17.4,1008.86,24.09,159.51,269.0,670.0
2023-11-20 09:19:22,17.39,1008.86,24.09,160.42,269.0,670.0
2023-11-20 09:19:23,17.4,1008.86,24.08,159.66,270.0,670.0
2023-11-20 09:19:24,17.4,1008.86,24.08,159.66,270.0,670.0
2023-11-20 09:19:25,17.39,1008.86,24.09,159.51,270.0,668.0
2023-11-20 09:19:26,17.39,1008.87,24.08,160.73,270.0,668.0
2023-11-20 09:19:27,17.39,1008.87,24.08,160.42,269.0,668.0
2023-11-20 09:19:28,17.39,1008.87,24.08,160.42,269.0,668.0
2023-11-20 09:19:29,17.39,1008.86,24.08,160.58,269.0,668.0
2023-11-20 09:19:30,17.39,1008.87,24.08,159.81,270.0,669.0
2023-11-20 09:19:31,17.39,1008.87,24.08,160.58,270.0,668.0
2023-11-20 09:19:32,17.39,1008.87,24.08,160.58,270.0,668.0
2023-11-20 09:19:33,17.39,1008.86,24.07,159.66,270.0,669.0
2023-11-20 09:19:34,17.39,1008.85,24.08,160.58,269.0,670.0
2023-11-20 09:19:35,17.39,1008.85,24.08,160.58,269.0,670.0
2023-11-20 09:19:36,17.39,1008.85,24.08,161.35,270.0,669.0
2023-11-20 09:19:37,17.39,1008.86,24.08,160.58,270.0,670.0
2023-11-20 09:19:38,17.39,1008.86,24.07,159.66,270.0,670.0
2023-11-20 09:19:39,17.39,1008.86,24.07,159.66,270.0,670.0
2023-11-20 09:19:40,17.39,1008.86,24.08,159.36,270.0,670.0
2023-11-20 09:19:41,17.39,1008.86,24.08,160.58,270.0,669.0
2023-11-20 09:19:42,17.39,1008.85,24.08,160.42,270.0,669.0
2023-11-20 09:19:43,17.39,1008.85,24.08,160.42,270.0,669.0
2023-11-20 09:19:44,17.39,1008.86,24.07,160.27,270.0,669.0
2023-11-20 09:19:45,17.39,1008.86,24.08,160.73,270.0,668.0
2023-11-20 09:19:46,17.39,1008.86,24.09,159.66,270.0,668.0
2023-11-20 09:19:47,17.39,1008.86,24.09,159.66,270.0,668.0
2023-11-20 09:19:48,17.39,1008.86,24.09,158.91,270.0,668.0
2023-11-20 09:19:49,17.39,1008.85,24.09,160.58,270.0,668.0
2023-11-20 09:19:50,17.39,1008.85,24.09,160.58,270.0,668.0
2023-11-20 09:19:51,17.39,1008.86,24.08,160.27,270.0,670.0
2023-11-20 09:19:52,17.39,1008.85,24.08,159.36,270.0,670.0
2023-11-20 09:19:53,17.39,1008.85,24.09,159.36,270.0,668.0
2023-11-20 09:19:54,17.39,1008.85,24.09,159.36,270.0,668.0
2023-11-20 09:19:55,17.39,1008.85,24.08,159.81,270.0,668.0
2023-11-20 09:19:56,17.39,1008.85,24.09,160.88,270.0,668.0
2023-11-20 09:19:57,17.39,1008.85,24.08,161.81,270.0,670.0
2023-11-20 09:19:58,17.39,1008.85,24.08,161.81,270.0,670.0
2023-11-20 09:19:59,17.39,1008.86,24.09,160.88,270.0,669.0
2023-11-20 09:20:00,17.39,1008.86,24.09,160.27,270.0,669.0
2023-11-20 09:20:01,17.39,1008.86,24.09,160.27,270.0,669.0
2023-11-20 09:20:02,17.39,1008.86,24.1,160.27,270.0,668.0
2023-11-20 09:20:03,17.39,1008.86,24.11,160.27,270.0,669.0
2023-11-20 09:20:04,17.39,1008.86,24.1,160.73,270.0,670.0
2023-11-20 09:20:05,17.39,1008.86,24.1,160.73,270.0,670.0
2023-11-20 09:20:06,17.39,1008.86,24.11,161.35,270.0,670.0
2023-11-20 09:20:07,17.39,1008.86,24.12,160.58,270.0,668.0
2023-11-20 09:20:08,17.39,1008.85,24.13,161.04,270.0,669.0
2023-11-20 09:20:09,17.39,1008.85,24.13,161.04,270.0,669.0
2023-11-20 09:20:10,17.39,1008.86,24.12,161.5,270.0,670.0
2023-11-20 09:20:11,17.39,1008.87,24.12,161.19,270.0,669.0
2023-11-20 09:20:12,17.39,1008.87,24.12,161.19,270.0,669.0
2023-11-20 09:20:13,17.39,1008.87,24.15,161.66,270.0,670.0
2023-11-20 09:20:14,17.39,1008.86,24.13,162.44,269.0,668.0
2023-11-20 09:20:15,17.39,1008.87,24.14,160.58,269.0,668.0
2023-11-20 09:20:16,17.39,1008.87,24.14,160.58,269.0,668.0
2023-11-20 09:20:17,17.39,1008.86,24.14,160.27,269.0,669.0
2023-11-20 09:20:18,17.39,1008.86,24.15,160.88,270.0,670.0
2023-11-20 09:20:19,17.39,1008.86,24.14,160.88,270.0,669.0
2023-11-20 09:20:20,17.39,1008.86,24.14,160.88,270.0,669.0
2023-11-20 09:20:21,17.39,1008.85,24.14,160.88,269.0,668.0
2023-11-20 09:20:22,17.39,1008.85,24.16,160.58,270.0,668.0
2023-11-20 09:20:23,17.39,1008.85,24.16,160.58,270.0,668.0
2023-11-20 09:20:24,17.39,1008.85,24.15,159.81,270.0,669.0
2023-11-20 09:20:25,17.39,1008.86,24.16,160.73,270.0,669.0
2023-11-20 09:20:26,17.4,1008.87,24.14,160.12,270.0,670.0
2023-11-20 09:20:27,17.4,1008.87,24.14,160.12,270.0,670.0
2023-11-20 09:20:28,17.39,1008.86,24.15,161.04,270.0,670.0
2023-11-20 09:20:29,17.4,1008.87,24.16,159.66,269.0,670.0
2023-11-20 09:20:30,17.4,1008.87,24.16,160.27,270.0,669.0
2023-11-20 09:20:31,17.4,1008.87,24.16,160.27,270.0,669.0
2023-11-20 09:20:32,17.4,1008.87,24.16,161.5,270.0,668.0
2023-11-20 09:20:33,17.4,1008.87,24.17,163.7,270.0,668.0
2023-11-20 09:20:34,17.4,1008.87,24.16,160.58,270.0,669.0
2023-11-20 09:20:35,17.4,1008.87,24.16,160.58,270.0,669.0
2023-11-20 09:20:36,17.4,1008.87,24.18,160.27,269.0,670.0
2023-11-20 09:20:37,17.39,1008.86,24.18,160.27,270.0,670.0
2023-11-20 09:20:38,17.39,1008.86,24.18,160.27,270.0,670.0
2023-11-20 09:20:39,17.4,1008.86,24.17,161.04,269.0,669.0
2023-11-20 09:20:40,17.4,1008.87,24.18,159.97,270.0,668.0
2023-11-20 09:20:41,17.4,1008.87,24.18,159.97,270.0,668.0
2023-11-20 09:20:42,17.4,1008.87,24.18,159.97,270.0,668.0
2023-11-20 09:20:43,17.4,1008.87,24.18,160.12,270.0,670.0
2023-11-20 09:20:44,17.4,1008.87,24.17,161.81,269.0,671.0
2023-11-20 09:20:45,17.4,1008.88,24.18,159.66,270.0,671.0
2023-11-20 09:20:46,17.4,1008.88,24.18,159.66,270.0,671.0
2023-11-20 09:20:47,17.4,1008.87,24.17,160.58,269.0,669.0
2023-11-20 09:20:48,17.4,1008.87,24.17,159.81,269.0,669.0
2023-11-20 09:20:49,17.4,1008.87,24.17,159.81,269.0,669.0
2023-11-20 09:20:50,17.4,1008.87,24.18,160.42,270.0,671.0
2023-11-20 09:20:51,17.4,1008.87,24.19,160.12,269.0,670.0
2023-11-20 09:20:52,17.4,1008.87,24.17,161.04,270.0,669.0
2023-11-20 09:20:53,17.4,1008.87,24.17,161.04,270.0,669.0
2023-11-20 09:20:54,17.39,1008.87,24.17,159.36,270.0,669.0
2023-11-20 09:20:55,17.39,1008.87,24.16,159.21,270.0,670.0
2023-11-20 09:20:56,17.39,1008.87,24.16,159.81,270.0,671.0
2023-11-20 09:20:57,17.39,1008.87,24.16,159.81,270.0,671.0
2023-11-20 09:20:58,17.39,1008.86,24.16,160.73,269.0,670.0
2023-11-20 09:20:59,17.39,1008.86,24.15,160.88,270.0,669.0
2023-11-20 09:21:00,17.39,1008.86,24.15,160.88,270.0,669.0
2023-11-20 09:21:01,17.39,1008.86,24.15,160.88,270.0,670.0
2023-11-20 09:21:02,17.39,1008.88,24.15,160.58,270.0,670.0
2023-11-20 09:21:03,17.39,1008.88,24.14,159.97,270.0,671.0
2023-11-20 09:21:04,17.39,1008.88,24.14,159.97,270.0,671.0
2023-11-20 09:21:05,17.39,1008.87,24.14,160.27,270.0,671.0
2023-11-20 09:21:06,17.39,1008.87,24.13,159.66,270.0,671.0
2023-11-20 09:21:07,17.39,1008.87,24.14,161.66,270.0,670.0
2023-11-20 09:21:08,17.39,1008.87,24.14,161.66,270.0,670.0
2023-11-20 09:21:09,17.39,1008.86,24.14,160.58,270.0,669.0
2023-11-20 09:21:10,17.39,1008.86,24.13,159.66,270.0,669.0
2023-11-20 09:21:11,17.39,1008.87,24.14,159.81,270.0,669.0
2023-11-20 09:21:12,17.39,1008.87,24.14,159.81,270.0,669.0
2023-11-20 09:21:13,17.39,1008.87,24.14,159.66,270.0,669.0
2023-11-20 09:21:14,17.39,1008.86,24.14,159.51,270.0,669.0
2023-11-20 09:21:15,17.39,1008.86,24.14,159.51,270.0,669.0
2023-11-20 09:21:16,17.39,1008.85,24.13,159.51,270.0,670.0
2023-11-20 09:21:17,17.39,1008.86,24.14,160.73,270.0,671.0
2023-11-20 09:21:18,17.39,1008.86,24.14,160.27,270.0,671.0
2023-11-20 09:21:19,17.39,1008.86,24.14,160.27,270.0,671.0
2023-11-20 09:21:20,17.39,1008.86,24.14,160.58,270.0,670.0
2023-11-20 09:21:21,17.39,1008.86,24.14,160.73,270.0,669.0
2023-11-20 09:21:22,17.39,1008.87,24.15,161.19,270.0,669.0
2023-11-20 09:21:23,17.39,1008.87,24.15,161.19,270.0,669.0
2023-11-20 09:21:24,17.39,1008.87,24.15,159.81,270.0,669.0
2023-11-20 09:21:25,17.39,1008.87,24.15,160.88,270.0,669.0
2023-11-20 09:21:26,17.39,1008.87,24.15,160.88,270.0,669.0
2023-11-20 09:21:27,17.39,1008.87,24.15,160.12,270.0,669.0
2023-11-20 09:21:28,17.39,1008.86,24.16,159.66,270.0,670.0
2023-11-20 09:21:29,17.39,1008.87,24.15,159.81,270.0,671.0
2023-11-20 09:21:30,17.39,1008.87,24.15,159.81,270.0,671.0
