datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-21 08:43:59,18.75,981.35,49.32,60.47,265.0,683.0
2023-11-21 08:44:00,18.75,981.35,49.32,60.47,265.0,683.0
2023-11-21 08:44:01,18.75,981.35,49.33,60.42,265.0,683.0
2023-11-21 08:44:02,18.75,981.35,49.34,60.21,265.0,683.0
2023-11-21 08:44:03,18.75,981.35,49.34,60.21,265.0,683.0
2023-11-21 08:44:04,18.75,981.35,49.34,60.47,265.0,683.0
2023-11-21 08:44:05,18.74,981.35,49.35,60.38,265.0,683.0
2023-11-21 08:44:06,18.74,981.35,49.34,60.38,265.0,684.0
2023-11-21 08:44:07,18.74,981.35,49.34,60.38,265.0,684.0
2023-11-21 08:44:08,18.74,981.35,49.33,59.99,265.0,684.0
2023-11-21 08:44:09,18.74,981.36,49.33,60.29,265.0,683.0
2023-11-21 08:44:10,18.74,981.36,49.34,59.99,265.0,682.0
2023-11-21 08:44:11,18.74,981.36,49.34,59.99,265.0,682.0
2023-11-21 08:44:12,18.74,981.36,49.34,59.95,265.0,683.0
2023-11-21 08:44:13,18.73,981.36,49.35,59.74,266.0,684.0
2023-11-21 08:44:14,18.73,981.36,49.35,59.74,266.0,684.0
2023-11-21 08:44:15,18.73,981.35,49.35,59.82,265.0,684.0
2023-11-21 08:44:16,18.74,981.36,49.36,59.65,265.0,684.0
2023-11-21 08:44:17,18.74,981.35,49.38,59.52,265.0,684.0
2023-11-21 08:44:18,18.74,981.35,49.38,59.52,265.0,684.0
2023-11-21 08:44:19,18.74,981.34,49.38,59.61,265.0,684.0
2023-11-21 08:44:20,18.74,981.33,49.4,59.36,266.0,684.0
2023-11-21 08:44:21,18.74,981.34,49.4,59.4,265.0,684.0
2023-11-21 08:44:22,18.74,981.34,49.4,59.4,265.0,684.0
2023-11-21 08:44:23,18.74,981.34,49.4,59.4,265.0,684.0
2023-11-21 08:44:24,18.74,981.34,49.41,59.74,266.0,684.0
2023-11-21 08:44:25,18.74,981.34,49.41,59.74,266.0,684.0
2023-11-21 08:44:26,18.74,981.34,49.4,59.27,265.0,684.0
2023-11-21 08:44:27,18.74,981.34,49.41,59.57,265.0,684.0
2023-11-21 08:44:28,18.74,981.33,49.4,59.52,265.0,684.0
2023-11-21 08:44:29,18.74,981.33,49.4,59.52,265.0,684.0
2023-11-21 08:44:30,18.73,981.33,49.41,59.31,265.0,685.0
2023-11-21 08:44:31,18.74,981.34,49.41,59.4,266.0,685.0
2023-11-21 08:44:32,18.74,981.36,49.41,59.57,239.0,684.0
2023-11-21 08:44:33,18.74,981.36,49.41,59.57,239.0,684.0
2023-11-21 08:44:34,18.74,981.35,49.41,59.52,265.0,684.0
2023-11-21 08:44:35,18.73,981.35,49.42,59.23,265.0,685.0
2023-11-21 08:44:36,18.74,981.35,49.43,59.19,265.0,685.0
2023-11-21 08:44:37,18.74,981.35,49.43,59.19,265.0,685.0
2023-11-21 08:44:38,18.75,981.35,49.45,59.23,265.0,685.0
2023-11-21 08:44:39,18.75,981.35,49.45,59.19,265.0,685.0
2023-11-21 08:44:40,18.75,981.35,49.45,59.19,265.0,685.0
2023-11-21 08:44:41,18.76,981.34,49.43,59.06,265.0,685.0
2023-11-21 08:44:42,18.76,981.34,49.44,59.31,265.0,685.0
2023-11-21 08:44:43,18.76,981.35,49.42,59.11,265.0,685.0
2023-11-21 08:44:44,18.76,981.35,49.42,59.11,265.0,685.0
2023-11-21 08:44:45,18.76,981.34,49.44,59.36,265.0,685.0
2023-11-21 08:44:46,18.77,981.34,49.41,59.27,265.0,685.0
2023-11-21 08:44:47,18.77,981.34,49.42,59.11,265.0,685.0
2023-11-21 08:44:48,18.77,981.34,49.42,59.11,265.0,685.0
2023-11-21 08:44:49,18.77,981.34,49.41,59.23,265.0,685.0
2023-11-21 08:44:50,18.77,981.34,49.42,59.27,265.0,685.0
2023-11-21 08:44:51,18.77,981.34,49.42,59.27,265.0,685.0
2023-11-21 08:44:52,18.77,981.35,49.41,59.15,265.0,685.0
2023-11-21 08:44:53,18.77,981.35,49.41,59.23,265.0,685.0
2023-11-21 08:44:54,18.77,981.35,49.4,59.15,265.0,685.0
2023-11-21 08:44:55,18.77,981.35,49.4,59.15,265.0,685.0
2023-11-21 08:44:56,18.77,981.36,49.42,58.98,265.0,685.0
2023-11-21 08:44:57,18.77,981.36,49.42,58.69,265.0,685.0
2023-11-21 08:44:58,18.77,981.35,49.45,58.94,265.0,685.0
2023-11-21 08:44:59,18.77,981.35,49.45,58.94,265.0,685.0
2023-11-21 08:45:00,18.77,981.36,49.45,58.82,265.0,685.0
2023-11-21 08:45:01,18.77,981.36,49.45,58.82,265.0,686.0
2023-11-21 08:45:02,18.77,981.36,49.45,58.82,265.0,686.0
2023-11-21 08:45:03,18.78,981.35,49.47,58.78,265.0,686.0
2023-11-21 08:45:04,18.78,981.34,49.46,58.78,265.0,686.0
2023-11-21 08:45:05,18.78,981.35,49.49,58.69,265.0,686.0
2023-11-21 08:45:06,18.78,981.35,49.49,58.69,265.0,686.0
2023-11-21 08:45:07,18.78,981.35,49.47,58.57,265.0,686.0
2023-11-21 08:45:08,18.78,981.34,49.48,58.82,265.0,686.0
2023-11-21 08:45:09,18.78,981.35,49.48,58.53,265.0,686.0
2023-11-21 08:45:10,18.78,981.35,49.48,58.53,265.0,686.0
2023-11-21 08:45:11,18.78,981.35,49.49,58.57,265.0,686.0
2023-11-21 08:45:12,18.78,981.35,49.48,58.37,265.0,686.0
2023-11-21 08:45:13,18.78,981.35,49.48,58.37,265.0,686.0
2023-11-21 08:45:14,18.78,981.35,49.49,58.41,265.0,686.0
2023-11-21 08:45:15,18.78,981.34,49.5,58.45,265.0,686.0
2023-11-21 08:45:16,18.78,981.35,49.5,58.49,265.0,686.0
2023-11-21 08:45:17,18.78,981.35,49.5,58.49,265.0,686.0
2023-11-21 08:45:18,18.78,981.35,49.5,58.45,265.0,686.0
2023-11-21 08:45:19,18.78,981.35,49.52,58.45,265.0,686.0
2023-11-21 08:45:20,18.78,981.35,49.55,58.49,265.0,686.0
2023-11-21 08:45:21,18.78,981.35,49.55,58.49,265.0,686.0
2023-11-21 08:45:22,18.78,981.35,49.55,58.41,265.0,686.0
2023-11-21 08:45:23,18.78,981.35,49.57,58.65,265.0,686.0
2023-11-21 08:45:24,18.78,981.36,49.58,58.29,265.0,687.0
2023-11-21 08:45:25,18.78,981.36,49.58,58.29,265.0,687.0
2023-11-21 08:45:26,18.78,981.36,49.59,58.41,265.0,687.0
2023-11-21 08:45:27,18.78,981.35,49.6,58.78,265.0,687.0
2023-11-21 08:45:28,18.78,981.35,49.6,58.78,265.0,687.0
2023-11-21 08:45:29,18.78,981.36,49.6,59.19,265.0,687.0
2023-11-21 08:45:30,18.78,981.36,49.6,58.78,265.0,687.0
2023-11-21 08:45:31,18.78,981.36,49.62,58.86,265.0,687.0
2023-11-21 08:45:32,18.78,981.36,49.62,58.86,265.0,687.0
2023-11-21 08:45:33,18.78,981.36,49.61,58.82,265.0,687.0
2023-11-21 08:45:34,18.78,981.35,49.61,58.94,265.0,687.0
2023-11-21 08:45:35,18.79,981.35,49.62,59.06,265.0,687.0
2023-11-21 08:45:36,18.79,981.35,49.62,59.06,265.0,687.0
2023-11-21 08:45:37,18.79,981.35,49.6,59.19,265.0,688.0
2023-11-21 08:45:38,18.79,981.36,49.59,59.27,265.0,686.0
2023-11-21 08:45:39,18.79,981.36,49.59,59.27,265.0,686.0
2023-11-21 08:45:40,18.79,981.36,49.58,59.36,265.0,687.0
2023-11-21 08:45:41,18.79,981.37,49.59,59.36,265.0,688.0
2023-11-21 08:45:42,18.8,981.36,49.6,59.27,265.0,688.0
2023-11-21 08:45:43,18.8,981.36,49.6,59.27,265.0,688.0
2023-11-21 08:45:44,18.8,981.36,49.59,59.31,265.0,688.0
2023-11-21 08:45:45,18.8,981.36,49.6,59.52,265.0,688.0
2023-11-21 08:45:46,18.79,981.36,49.59,59.23,265.0,688.0
2023-11-21 08:45:47,18.79,981.36,49.59,59.23,265.0,688.0
2023-11-21 08:45:48,18.79,981.35,49.6,59.44,265.0,688.0
2023-11-21 08:45:49,18.8,981.34,49.59,59.52,265.0,688.0
2023-11-21 08:45:50,18.8,981.34,49.59,59.52,265.0,688.0
2023-11-21 08:45:51,18.8,981.35,49.59,59.4,265.0,689.0
2023-11-21 08:45:52,18.8,981.35,49.58,59.82,265.0,689.0
2023-11-21 08:45:53,18.8,981.35,49.59,59.61,265.0,688.0
2023-11-21 08:45:54,18.8,981.35,49.59,59.61,265.0,688.0
2023-11-21 08:45:55,18.8,981.35,49.59,59.99,265.0,689.0
2023-11-21 08:45:56,18.8,981.35,49.59,59.57,265.0,689.0
2023-11-21 08:45:57,18.8,981.35,49.6,59.95,266.0,689.0
2023-11-21 08:45:58,18.8,981.35,49.6,59.95,266.0,689.0
2023-11-21 08:45:59,18.8,981.35,49.59,59.78,266.0,689.0
2023-11-21 08:46:00,18.8,981.36,49.59,59.78,265.0,689.0
2023-11-21 08:46:01,18.8,981.36,49.59,59.78,265.0,689.0
2023-11-21 08:46:02,18.8,981.36,49.61,59.69,265.0,690.0
2023-11-21 08:46:03,18.8,981.35,49.61,59.65,265.0,690.0
2023-11-21 08:46:04,18.8,981.35,49.6,59.82,265.0,690.0
2023-11-21 08:46:05,18.8,981.35,49.6,59.82,265.0,690.0
2023-11-21 08:46:06,18.8,981.36,49.61,59.99,265.0,690.0
2023-11-21 08:46:07,18.81,981.36,49.6,60.03,265.0,690.0
2023-11-21 08:46:08,18.81,981.35,49.6,60.16,265.0,690.0
2023-11-21 08:46:09,18.81,981.35,49.6,60.16,265.0,690.0
2023-11-21 08:46:10,18.81,981.35,49.61,60.12,265.0,690.0
2023-11-21 08:46:11,18.81,981.36,49.61,59.99,265.0,690.0
2023-11-21 08:46:12,18.81,981.36,49.62,59.99,265.0,690.0
2023-11-21 08:46:13,18.81,981.36,49.62,59.99,265.0,690.0
2023-11-21 08:46:14,18.81,981.36,49.62,59.82,265.0,691.0
2023-11-21 08:46:15,18.81,981.36,49.64,60.12,265.0,691.0
2023-11-21 08:46:16,18.81,981.36,49.64,60.12,265.0,691.0
2023-11-21 08:46:17,18.81,981.37,49.65,59.82,265.0,691.0
2023-11-21 08:46:18,18.82,981.36,49.66,59.99,265.0,689.0
2023-11-21 08:46:19,18.82,981.36,49.66,60.08,265.0,690.0
2023-11-21 08:46:20,18.82,981.36,49.66,60.08,265.0,690.0
2023-11-21 08:46:21,18.82,981.37,49.67,60.42,265.0,692.0
2023-11-21 08:46:22,18.82,981.36,49.67,60.21,265.0,692.0
2023-11-21 08:46:23,18.81,981.36,49.67,60.21,265.0,691.0
2023-11-21 08:46:24,18.81,981.36,49.67,60.21,265.0,691.0
2023-11-21 08:46:25,18.81,981.36,49.67,60.34,265.0,691.0
2023-11-21 08:46:26,18.81,981.36,49.67,60.12,265.0,692.0
2023-11-21 08:46:27,18.81,981.36,49.67,60.12,265.0,692.0
2023-11-21 08:46:28,18.81,981.36,49.68,59.86,265.0,692.0
2023-11-21 08:46:29,18.81,981.36,49.69,59.91,265.0,692.0
2023-11-21 08:46:30,18.81,981.36,49.7,60.29,265.0,692.0
2023-11-21 08:46:31,18.81,981.36,49.7,60.29,265.0,692.0
2023-11-21 08:46:32,18.81,981.35,49.72,59.95,265.0,692.0
2023-11-21 08:46:33,18.81,981.36,49.71,60.21,265.0,692.0
2023-11-21 08:46:34,18.81,981.35,49.72,59.99,265.0,692.0
2023-11-21 08:46:35,18.81,981.35,49.72,59.99,265.0,692.0
2023-11-21 08:46:36,18.82,981.36,49.72,60.03,265.0,692.0
2023-11-21 08:46:37,18.82,981.36,49.73,60.38,265.0,692.0
2023-11-21 08:46:38,18.82,981.36,49.73,60.38,265.0,692.0
2023-11-21 08:46:39,18.82,981.36,49.74,60.25,265.0,692.0
2023-11-21 08:46:40,18.82,981.37,49.72,60.16,265.0,693.0
2023-11-21 08:46:41,18.82,981.37,49.72,60.25,265.0,693.0
2023-11-21 08:46:42,18.82,981.37,49.72,60.25,265.0,693.0
2023-11-21 08:46:43,18.82,981.36,49.71,60.42,265.0,693.0
2023-11-21 08:46:44,18.82,981.36,49.69,60.38,265.0,693.0
2023-11-21 08:46:45,18.82,981.35,49.69,60.25,265.0,693.0
2023-11-21 08:46:46,18.82,981.35,49.69,60.25,265.0,693.0
2023-11-21 08:46:47,18.82,981.35,49.68,60.34,265.0,693.0
2023-11-21 08:46:48,18.82,981.36,49.69,60.21,265.0,693.0
2023-11-21 08:46:49,18.82,981.36,49.69,60.21,265.0,693.0
2023-11-21 08:46:50,18.82,981.36,49.69,60.34,265.0,693.0
2023-11-21 08:46:51,18.82,981.36,49.67,60.12,265.0,693.0
2023-11-21 08:46:52,18.82,981.36,49.69,60.29,265.0,693.0
2023-11-21 08:46:53,18.82,981.36,49.69,60.29,265.0,693.0
2023-11-21 08:46:54,18.82,981.36,49.69,59.99,265.0,693.0
2023-11-21 08:46:55,18.83,981.36,49.7,60.08,265.0,693.0
2023-11-21 08:46:56,18.83,981.36,49.69,60.21,265.0,693.0
2023-11-21 08:46:57,18.83,981.36,49.69,60.21,265.0,693.0
2023-11-21 08:46:58,18.83,981.36,49.69,59.99,265.0,693.0
2023-11-21 08:46:59,18.82,981.36,49.71,60.16,265.0,693.0
2023-11-21 08:47:00,18.82,981.36,49.72,60.29,265.0,693.0
2023-11-21 08:47:01,18.82,981.36,49.72,60.29,265.0,693.0
2023-11-21 08:47:02,18.82,981.36,49.72,59.91,265.0,693.0
2023-11-21 08:47:03,18.83,981.36,49.75,60.12,265.0,693.0
2023-11-21 08:47:04,18.83,981.36,49.75,60.12,265.0,693.0
2023-11-21 08:47:05,18.83,981.36,49.77,59.99,265.0,693.0
2023-11-21 08:47:06,18.83,981.35,49.79,60.21,265.0,693.0
2023-11-21 08:47:07,18.83,981.35,49.8,59.95,265.0,693.0
2023-11-21 08:47:08,18.83,981.35,49.8,59.95,265.0,693.0
2023-11-21 08:47:09,18.83,981.36,49.8,59.99,265.0,693.0
2023-11-21 08:47:10,18.84,981.36,49.84,59.95,265.0,693.0
2023-11-21 08:47:11,18.84,981.36,49.84,59.69,265.0,693.0
2023-11-21 08:47:12,18.84,981.36,49.84,59.69,265.0,693.0
2023-11-21 08:47:13,18.84,981.36,49.85,59.86,265.0,693.0
2023-11-21 08:47:14,18.84,981.36,49.85,59.91,265.0,693.0
2023-11-21 08:47:15,18.84,981.36,49.85,59.91,265.0,693.0
2023-11-21 08:47:16,18.84,981.36,49.84,59.78,265.0,693.0
2023-11-21 08:47:17,18.84,981.36,49.84,59.61,265.0,693.0
2023-11-21 08:47:18,18.83,981.36,49.84,59.69,265.0,694.0
2023-11-21 08:47:19,18.83,981.36,49.84,59.69,265.0,694.0
2023-11-21 08:47:20,18.83,981.37,49.83,59.91,265.0,694.0
2023-11-21 08:47:21,18.83,981.36,49.82,59.78,265.0,694.0
2023-11-21 08:47:22,18.83,981.36,49.83,59.61,265.0,694.0
2023-11-21 08:47:23,18.83,981.36,49.83,59.61,265.0,694.0
2023-11-21 08:47:24,18.83,981.36,49.84,59.69,265.0,694.0
2023-11-21 08:47:25,18.83,981.35,49.84,59.86,265.0,694.0
2023-11-21 08:47:26,18.83,981.35,49.84,59.86,265.0,694.0
2023-11-21 08:47:27,18.83,981.34,49.85,59.86,265.0,694.0
2023-11-21 08:47:28,18.83,981.34,49.86,59.91,265.0,694.0
2023-11-21 08:47:29,18.83,981.34,49.86,59.74,265.0,694.0
2023-11-21 08:47:30,18.83,981.34,49.86,59.74,265.0,694.0
2023-11-21 08:47:31,18.83,981.35,49.87,59.91,265.0,694.0
2023-11-21 08:47:32,18.83,981.35,49.87,59.78,265.0,694.0
2023-11-21 08:47:33,18.83,981.36,49.88,59.86,265.0,694.0
2023-11-21 08:47:34,18.83,981.36,49.88,59.86,265.0,694.0
2023-11-21 08:47:35,18.83,981.35,49.87,59.82,265.0,695.0
2023-11-21 08:47:36,18.82,981.34,49.86,59.86,265.0,694.0
2023-11-21 08:47:37,18.82,981.34,49.86,59.86,265.0,694.0
2023-11-21 08:47:38,18.82,981.34,49.88,59.78,265.0,694.0
2023-11-21 08:47:39,18.82,981.34,49.89,59.61,265.0,694.0
2023-11-21 08:47:40,18.82,981.35,49.91,59.86,264.0,694.0
2023-11-21 08:47:41,18.82,981.35,49.91,59.86,264.0,694.0
2023-11-21 08:47:42,18.81,981.35,49.89,59.82,265.0,694.0
2023-11-21 08:47:43,18.81,981.34,49.92,59.69,265.0,694.0
2023-11-21 08:47:44,18.81,981.34,49.91,59.86,265.0,694.0
2023-11-21 08:47:45,18.81,981.34,49.91,59.86,265.0,694.0
2023-11-21 08:47:46,18.81,981.34,49.92,59.82,265.0,694.0
2023-11-21 08:47:47,18.81,981.31,49.93,59.74,263.0,694.0
2023-11-21 08:47:48,18.81,981.31,49.95,59.74,265.0,698.0
2023-11-21 08:47:49,18.81,981.31,49.95,59.74,265.0,698.0
2023-11-21 08:47:50,18.81,981.32,49.95,59.82,266.0,698.0
2023-11-21 08:47:51,18.81,981.32,49.97,59.86,265.0,698.0
2023-11-21 08:47:52,18.81,981.32,49.97,59.86,265.0,698.0
2023-11-21 08:47:53,18.81,981.33,49.99,59.69,267.0,698.0
2023-11-21 08:47:54,18.82,981.33,50.01,59.65,264.0,698.0
2023-11-21 08:47:55,18.82,981.33,50.0,59.82,264.0,698.0
2023-11-21 08:47:56,18.82,981.33,50.0,59.82,264.0,698.0
2023-11-21 08:47:57,18.82,981.33,50.0,59.65,264.0,697.0
2023-11-21 08:47:58,18.82,981.33,50.0,59.78,265.0,696.0
2023-11-21 08:47:59,18.82,981.34,49.99,59.57,264.0,697.0
2023-11-21 08:48:00,18.82,981.34,49.99,59.57,264.0,697.0
2023-11-21 08:48:01,18.81,981.35,50.0,59.48,264.0,697.0
2023-11-21 08:48:02,18.81,981.35,49.98,59.65,265.0,696.0
2023-11-21 08:48:03,18.81,981.35,49.98,59.65,265.0,696.0
2023-11-21 08:48:04,18.81,981.34,50.0,59.91,264.0,697.0
2023-11-21 08:48:05,18.81,981.34,50.0,59.86,264.0,697.0
2023-11-21 08:48:06,18.81,981.34,49.99,59.65,265.0,697.0
2023-11-21 08:48:07,18.81,981.34,49.99,59.65,265.0,697.0
2023-11-21 08:48:08,18.8,981.35,49.99,59.65,264.0,697.0
2023-11-21 08:48:09,18.8,981.34,50.0,59.57,265.0,697.0
2023-11-21 08:48:10,18.8,981.34,50.01,59.36,264.0,697.0
2023-11-21 08:48:11,18.8,981.34,50.01,59.36,264.0,697.0
2023-11-21 08:48:12,18.8,981.34,50.04,59.48,265.0,698.0
2023-11-21 08:48:13,18.8,981.34,50.03,59.65,265.0,698.0
2023-11-21 08:48:14,18.8,981.34,50.03,59.65,265.0,698.0
2023-11-21 08:48:15,18.8,981.34,50.04,59.48,265.0,698.0
2023-11-21 08:48:16,18.8,981.34,50.05,59.48,265.0,698.0
2023-11-21 08:48:17,18.8,981.33,50.08,59.36,264.0,698.0
2023-11-21 08:48:18,18.8,981.33,50.08,59.36,264.0,698.0
2023-11-21 08:48:19,18.8,981.33,50.09,59.27,266.0,699.0
2023-11-21 08:48:20,18.8,981.33,50.1,59.36,265.0,699.0
2023-11-21 08:48:21,18.8,981.32,50.13,59.19,266.0,699.0
2023-11-21 08:48:22,18.8,981.32,50.13,59.19,266.0,699.0
2023-11-21 08:48:23,18.8,981.32,50.14,59.44,264.0,699.0
2023-11-21 08:48:24,18.8,981.33,50.16,59.23,265.0,699.0
2023-11-21 08:48:25,18.8,981.33,50.16,59.23,265.0,699.0
2023-11-21 08:48:26,18.8,981.34,50.17,59.19,265.0,699.0
2023-11-21 08:48:27,18.8,981.33,50.2,59.06,265.0,699.0
2023-11-21 08:48:28,18.8,981.33,50.21,59.11,265.0,699.0
2023-11-21 08:48:29,18.8,981.33,50.21,59.11,265.0,699.0
2023-11-21 08:48:30,18.81,981.33,50.21,59.36,265.0,699.0
2023-11-21 08:48:31,18.81,981.32,50.22,59.11,265.0,699.0
2023-11-21 08:48:32,18.81,981.32,50.24,59.19,265.0,699.0
2023-11-21 08:48:33,18.81,981.32,50.24,59.19,265.0,699.0
2023-11-21 08:48:34,18.81,981.32,50.24,59.19,265.0,699.0
2023-11-21 08:48:35,18.81,981.32,50.25,59.19,264.0,699.0
2023-11-21 08:48:36,18.81,981.32,50.24,59.15,266.0,699.0
2023-11-21 08:48:37,18.81,981.32,50.24,59.15,266.0,699.0
2023-11-21 08:48:38,18.82,981.33,50.26,59.06,265.0,699.0
2023-11-21 08:48:39,18.82,981.33,50.26,59.06,265.0,700.0
2023-11-21 08:48:40,18.82,981.33,50.26,59.06,265.0,700.0
2023-11-21 08:48:41,18.82,981.33,50.27,59.19,265.0,700.0
2023-11-21 08:48:42,18.82,981.33,50.28,59.02,265.0,700.0
2023-11-21 08:48:43,18.82,981.34,50.29,59.02,264.0,700.0
2023-11-21 08:48:44,18.82,981.34,50.29,59.02,264.0,700.0
2023-11-21 08:48:45,18.82,981.33,50.31,59.11,264.0,700.0
2023-11-21 08:48:46,18.82,981.33,50.3,59.19,264.0,700.0
2023-11-21 08:48:47,18.83,981.33,50.3,59.31,265.0,700.0
2023-11-21 08:48:48,18.83,981.33,50.3,59.31,265.0,700.0
2023-11-21 08:48:49,18.83,981.33,50.33,59.19,264.0,700.0
2023-11-21 08:48:50,18.83,981.32,50.32,58.78,265.0,700.0
2023-11-21 08:48:51,18.83,981.32,50.32,58.78,265.0,700.0
2023-11-21 08:48:52,18.83,981.32,50.33,58.94,264.0,700.0
2023-11-21 08:48:53,18.84,981.32,50.35,59.11,265.0,700.0
2023-11-21 08:48:54,18.84,981.32,50.34,59.11,265.0,700.0
2023-11-21 08:48:55,18.84,981.32,50.34,59.11,265.0,700.0
2023-11-21 08:48:56,18.84,981.32,50.36,59.23,264.0,700.0
2023-11-21 08:48:57,18.84,981.32,50.36,59.36,266.0,700.0
2023-11-21 08:48:58,18.84,981.32,50.36,59.11,264.0,700.0
2023-11-21 08:48:59,18.84,981.32,50.36,59.11,264.0,700.0
2023-11-21 08:49:00,18.84,981.32,50.36,58.98,265.0,700.0
2023-11-21 08:49:01,18.83,981.31,50.38,58.98,264.0,700.0
2023-11-21 08:49:02,18.83,981.31,50.38,58.98,264.0,700.0
2023-11-21 08:49:03,18.83,981.31,50.37,59.11,265.0,700.0
2023-11-21 08:49:04,18.83,981.31,50.39,58.86,265.0,700.0
2023-11-21 08:49:05,18.83,981.31,50.38,59.06,265.0,700.0
2023-11-21 08:49:06,18.83,981.31,50.38,59.06,265.0,700.0
2023-11-21 08:49:07,18.82,981.3,50.37,59.06,265.0,701.0
2023-11-21 08:49:08,18.82,981.29,50.38,59.15,265.0,701.0
2023-11-21 08:49:09,18.82,981.3,50.38,59.19,264.0,701.0
2023-11-21 08:49:10,18.82,981.3,50.38,59.19,264.0,701.0
2023-11-21 08:49:11,18.82,981.31,50.39,59.02,265.0,701.0
2023-11-21 08:49:12,18.82,981.31,50.4,59.27,265.0,701.0
2023-11-21 08:49:13,18.82,981.31,50.4,59.27,265.0,701.0
2023-11-21 08:49:14,18.82,981.31,50.42,59.15,264.0,701.0
2023-11-21 08:49:15,18.82,981.31,50.42,59.11,265.0,701.0
2023-11-21 08:49:16,18.82,981.32,50.42,59.27,265.0,701.0
2023-11-21 08:49:17,18.82,981.32,50.42,59.27,265.0,701.0
2023-11-21 08:49:18,18.82,981.32,50.44,59.11,265.0,701.0
2023-11-21 08:49:19,18.82,981.32,50.46,59.02,265.0,700.0
2023-11-21 08:49:20,18.83,981.32,50.46,59.11,265.0,699.0
2023-11-21 08:49:21,18.83,981.32,50.46,59.11,265.0,699.0
2023-11-21 08:49:22,18.83,981.32,50.48,59.36,265.0,697.0
2023-11-21 08:49:23,18.84,981.31,50.45,59.11,264.0,694.0
2023-11-21 08:49:24,18.84,981.31,50.45,59.15,266.0,696.0
2023-11-21 08:49:25,18.84,981.31,50.45,59.15,266.0,696.0
2023-11-21 08:49:26,18.85,981.31,50.46,59.06,264.0,689.0
2023-11-21 08:49:27,18.85,981.31,50.43,59.27,265.0,698.0
2023-11-21 08:49:28,18.85,981.31,50.43,59.27,265.0,698.0
2023-11-21 08:49:29,18.86,981.31,50.43,59.31,265.0,693.0
2023-11-21 08:49:30,18.87,981.31,50.42,59.36,265.0,694.0
2023-11-21 08:49:31,18.88,981.31,50.43,59.31,264.0,694.0
2023-11-21 08:49:32,18.88,981.31,50.43,59.31,264.0,694.0
2023-11-21 08:49:33,18.93,981.31,50.45,58.53,265.0,688.0
2023-11-21 08:49:34,19.1,981.31,51.45,52.99,265.0,688.0
2023-11-21 08:49:35,19.13,981.3,53.8,49.5,265.0,688.0
2023-11-21 08:49:36,19.13,981.3,53.8,49.5,265.0,688.0
2023-11-21 08:49:37,19.22,981.3,56.4,47.25,265.0,691.0
2023-11-21 08:49:38,19.84,982.29,59.15,44.47,265.0,679.0
2023-11-21 08:49:39,19.84,982.29,59.15,44.47,265.0,679.0
2023-11-21 08:49:40,20.85,982.1,63.11,40.11,265.0,688.0
2023-11-21 08:49:41,21.79,981.9,67.03,34.83,264.0,693.0
2023-11-21 08:49:42,22.32,981.74,69.87,30.78,265.0,696.0
2023-11-21 08:49:43,22.32,981.74,69.87,30.78,265.0,696.0
2023-11-21 08:49:44,22.6,981.63,70.36,29.44,264.0,691.0
2023-11-21 08:49:45,22.88,981.56,69.96,28.31,265.0,697.0
2023-11-21 08:49:46,23.03,981.49,69.65,28.33,264.0,696.0
2023-11-21 08:49:47,23.03,981.49,69.65,28.33,264.0,696.0
2023-11-21 08:49:48,23.1,981.45,67.7,29.04,265.0,693.0
2023-11-21 08:49:49,23.77,981.43,67.08,27.44,265.0,693.0
2023-11-21 08:49:50,23.77,981.43,67.08,27.44,265.0,693.0
2023-11-21 08:49:51,24.58,981.43,69.48,25.3,263.0,692.0
2023-11-21 08:49:52,25.34,981.43,72.28,23.45,265.0,692.0
2023-11-21 08:49:53,26.05,981.43,74.6,21.67,265.0,692.0
2023-11-21 08:49:54,26.05,981.43,74.6,21.67,265.0,692.0
2023-11-21 08:49:55,26.69,981.44,76.36,19.68,265.0,693.0
2023-11-21 08:49:56,27.22,981.44,77.48,18.32,264.0,693.0
2023-11-21 08:49:57,27.46,981.44,76.34,18.45,264.0,694.0
2023-11-21 08:49:58,27.46,981.44,76.34,18.45,264.0,694.0
2023-11-21 08:49:59,27.55,981.43,71.57,19.58,264.0,698.0
2023-11-21 08:50:00,27.66,981.43,66.43,20.3,266.0,711.0
2023-11-21 08:50:01,27.66,981.43,66.43,20.3,266.0,711.0
2023-11-21 08:50:02,27.8,981.41,63.5,20.75,265.0,709.0
2023-11-21 08:50:03,27.9,981.41,61.85,20.85,265.0,710.0
2023-11-21 08:50:04,27.95,981.42,61.07,20.99,264.0,714.0
2023-11-21 08:50:05,27.95,981.42,61.07,20.99,264.0,714.0
2023-11-21 08:50:06,27.95,981.42,60.82,21.08,264.0,716.0
2023-11-21 08:50:07,27.91,981.42,60.55,21.49,264.0,716.0
2023-11-21 08:50:08,27.84,981.42,59.32,22.26,265.0,712.0
2023-11-21 08:50:09,27.84,981.42,59.32,22.26,265.0,712.0
2023-11-21 08:50:10,27.8,981.42,57.74,22.89,263.0,707.0
2023-11-21 08:50:11,27.77,981.42,56.64,23.38,264.0,709.0
2023-11-21 08:50:12,27.73,981.42,56.81,22.65,264.0,710.0
2023-11-21 08:50:13,27.73,981.42,56.81,22.65,264.0,710.0
2023-11-21 08:50:14,27.73,981.43,58.79,22.1,264.0,715.0
2023-11-21 08:50:15,27.79,981.44,61.18,21.04,264.0,718.0
