datetime,temp,pressure,humidity,gas,lyd,lys
2023-11-21 08:30:47.210381,18.45,981.41,46.98,67.18,266,659
2023-11-21 08:30:48.582588,18.45,981.4,46.99,66.6,266,659
2023-11-21 08:30:49.954753,18.45,981.41,46.98,66.7,266,658
2023-11-21 08:30:51.326850,18.45,981.41,47.01,67.4,266,659
2023-11-21 08:30:52.699097,18.45,981.41,47.01,67.34,266,658
2023-11-21 08:30:54.070121,18.45,981.41,47.03,67.24,266,658
2023-11-21 08:30:55.438734,18.45,981.4,47.02,67.29,266,658
2023-11-21 08:30:56.810994,18.45,981.4,47.03,67.45,266,659
2023-11-21 08:30:58.183252,18.45,981.41,47.03,67.29,266,659
2023-11-21 08:30:59.555331,18.45,981.4,47.03,67.4,266,658
2023-11-21 08:31:00.927673,18.44,981.4,47.03,67.34,266,659
2023-11-21 08:31:02.298600,18.44,981.4,47.04,67.56,266,659
2023-11-21 08:31:03.670855,18.44,981.4,47.01,67.56,266,659
2023-11-21 08:31:05.039480,18.44,981.4,47.02,67.67,266,659
2023-11-21 08:31:06.411859,18.44,981.4,47.03,66.86,266,659
2023-11-21 08:31:07.783886,18.44,981.4,47.04,67.4,266,659
2023-11-21 08:31:09.156123,18.44,981.4,47.04,66.49,266,659
2023-11-21 08:31:10.527091,18.44,981.4,47.04,67.29,266,659
2023-11-21 08:31:11.899350,18.44,981.4,47.03,66.6,266,659
2023-11-21 08:31:13.267864,18.44,981.4,47.04,67.13,266,659
2023-11-21 08:31:14.639959,18.44,981.4,47.06,67.4,266,659
2023-11-21 08:31:16.012277,18.44,981.39,47.06,66.81,266,659
2023-11-21 08:31:17.384483,18.44,981.39,47.06,67.13,266,660
2023-11-21 08:31:18.756768,18.44,981.4,47.07,67.67,266,660
2023-11-21 08:31:20.127766,18.44,981.39,47.08,67.83,266,660
2023-11-21 08:31:21.496248,18.44,981.4,47.08,67.08,267,660
2023-11-21 08:31:22.868527,18.44,981.39,47.09,66.76,266,660
2023-11-21 08:31:24.240744,18.45,981.39,47.09,66.65,266,660
2023-11-21 08:31:25.613192,18.45,981.4,47.09,67.72,266,660
2023-11-21 08:31:26.984237,18.44,981.4,47.09,67.18,266,660
2023-11-21 08:31:28.356498,18.44,981.39,47.09,67.29,266,660
2023-11-21 08:31:29.728744,18.45,981.4,47.09,67.08,266,660
2023-11-21 08:31:31.097296,18.45,981.4,47.11,67.24,266,660
2023-11-21 08:31:32.469481,18.44,981.39,47.12,67.08,266,660
2023-11-21 08:31:33.840517,18.44,981.4,47.1,66.54,266,660
2023-11-21 08:31:35.212746,18.44,981.4,47.12,67.18,266,660
2023-11-21 08:31:36.584975,18.44,981.39,47.12,67.51,266,660
2023-11-21 08:31:37.957216,18.44,981.39,47.12,67.18,266,660
2023-11-21 08:31:39.325618,18.44,981.4,47.12,67.13,266,660
2023-11-21 08:31:40.697844,18.44,981.39,47.11,67.4,266,660
2023-11-21 08:31:42.070103,18.44,981.39,47.12,66.6,266,660
2023-11-21 08:31:43.441165,18.44,981.39,47.12,67.02,266,661
2023-11-21 08:31:44.813317,18.44,981.39,47.12,67.02,267,661
2023-11-21 08:31:46.185602,18.44,981.4,47.15,67.13,266,662
2023-11-21 08:31:47.554168,18.44,981.4,47.13,67.67,266,661
2023-11-21 08:31:48.926349,18.43,981.39,47.14,67.08,266,661
2023-11-21 08:31:50.298660,18.43,981.39,47.15,66.49,266,661
2023-11-21 08:31:51.669599,18.44,981.4,47.15,67.24,266,661
2023-11-21 08:31:53.041937,18.44,981.4,47.14,66.91,266,661
2023-11-21 08:31:54.414142,18.44,981.4,47.16,67.18,266,661
2023-11-21 08:31:55.786279,18.44,981.41,47.16,66.33,266,661
2023-11-21 08:31:57.154701,18.44,981.41,47.17,67.13,266,661
2023-11-21 08:31:58.527021,18.44,981.41,47.18,67.34,266,661
2023-11-21 08:31:59.898202,18.44,981.42,47.19,66.91,266,661
2023-11-21 08:32:01.270239,18.44,981.42,47.19,67.4,266,661
2023-11-21 08:32:02.642544,18.44,981.42,47.21,66.39,266,661
2023-11-21 08:32:04.014871,18.44,981.42,47.22,66.97,266,661
2023-11-21 08:32:05.387129,18.45,981.42,47.22,66.97,266,661
2023-11-21 08:32:06.759371,18.45,981.42,47.23,67.18,266,661
2023-11-21 08:32:08.126735,18.45,981.41,47.22,66.81,267,661
2023-11-21 08:32:09.498987,18.45,981.41,47.24,66.7,266,661
2023-11-21 08:32:10.871263,18.45,981.41,47.23,66.81,266,661
2023-11-21 08:32:12.243511,18.45,981.4,47.23,66.65,266,662
2023-11-21 08:32:13.612161,18.45,981.4,47.24,66.97,266,661
2023-11-21 08:32:14.983007,18.45,981.4,47.23,66.81,266,662
2023-11-21 08:32:16.355254,18.46,981.4,47.24,66.6,266,662
2023-11-21 08:32:17.727492,18.46,981.41,47.26,66.97,266,662
2023-11-21 08:32:19.099761,18.46,981.41,47.26,66.7,266,662
2023-11-21 08:32:20.471900,18.47,981.4,47.27,66.18,266,662
2023-11-21 08:32:21.844107,18.47,981.41,47.26,65.97,267,662
2023-11-21 08:32:23.212577,18.47,981.4,47.28,67.08,266,662
2023-11-21 08:32:24.583598,18.47,981.41,47.25,67.08,266,662
2023-11-21 08:32:25.955895,18.47,981.41,47.26,66.76,265,662
2023-11-21 08:32:27.327956,18.47,981.41,47.27,67.08,266,662
2023-11-21 08:32:28.700119,18.48,981.42,47.26,67.24,266,662
2023-11-21 08:32:30.072372,18.48,981.42,47.26,66.86,266,662
2023-11-21 08:32:31.444615,18.48,981.42,47.26,66.76,266,662
2023-11-21 08:32:32.816856,18.48,981.42,47.25,66.39,267,662
2023-11-21 08:32:34.185223,18.48,981.41,47.25,66.23,266,662
2023-11-21 08:32:35.556213,18.48,981.41,47.24,66.81,266,662
2023-11-21 08:32:36.928494,18.48,981.41,47.24,66.86,266,662
2023-11-21 08:32:38.300739,18.48,981.41,47.24,66.18,266,662
2023-11-21 08:32:39.668974,18.48,981.42,47.24,66.76,266,662
2023-11-21 08:32:41.041289,18.48,981.42,47.25,66.97,266,662
2023-11-21 08:32:42.413530,18.49,981.42,47.27,66.7,266,662
2023-11-21 08:32:43.785739,18.49,981.42,47.28,66.65,266,662
2023-11-21 08:32:45.157988,18.49,981.41,47.28,66.81,266,663
2023-11-21 08:32:46.528934,18.5,981.41,47.3,66.49,266,663
2023-11-21 08:32:47.901243,18.5,981.41,47.3,66.6,266,663
2023-11-21 08:32:49.269755,18.5,981.41,47.32,66.86,266,663
2023-11-21 08:32:50.642209,18.5,981.41,47.34,66.6,266,663
2023-11-21 08:32:52.014363,18.5,981.41,47.35,66.65,266,662
2023-11-21 08:32:53.386510,18.51,981.41,47.36,66.81,266,663
2023-11-21 08:32:54.757504,18.51,981.41,47.35,66.7,266,663
2023-11-21 08:32:56.129731,18.51,981.41,47.35,66.33,266,663
2023-11-21 08:32:57.502130,18.51,981.41,47.34,66.81,266,663
2023-11-21 08:32:58.874282,18.51,981.41,47.35,66.6,266,664
2023-11-21 08:33:00.242746,18.51,981.4,47.35,66.33,266,664
2023-11-21 08:33:01.615005,18.52,981.39,47.35,65.87,266,664
2023-11-21 08:33:02.986018,18.52,981.4,47.34,66.49,266,663
2023-11-21 08:33:04.358242,18.52,981.4,47.35,66.39,266,664
2023-11-21 08:33:05.730500,18.52,981.4,47.35,66.39,266,664
2023-11-21 08:33:07.102782,18.52,981.39,47.33,66.7,265,664
2023-11-21 08:33:08.475008,18.52,981.4,47.34,66.6,266,663
2023-11-21 08:33:09.847136,18.52,981.4,47.35,66.65,266,664
2023-11-21 08:33:11.215681,18.52,981.41,47.34,66.39,266,664
2023-11-21 08:33:12.586778,18.52,981.4,47.35,65.71,266,664
2023-11-21 08:33:13.959017,18.52,981.41,47.34,65.92,266,664
2023-11-21 08:33:15.331257,18.52,981.41,47.35,66.44,266,664
2023-11-21 08:33:16.703493,18.51,981.41,47.36,66.97,266,664
2023-11-21 08:33:18.075765,18.52,981.41,47.37,66.28,266,664
2023-11-21 08:33:19.447884,18.51,981.41,47.39,65.66,266,664
2023-11-21 08:33:20.820189,18.51,981.4,47.4,66.44,266,664
2023-11-21 08:33:22.187923,18.51,981.41,47.41,66.18,266,664
2023-11-21 08:33:23.560128,18.52,981.41,47.42,66.33,266,664
2023-11-21 08:33:24.932384,18.51,981.41,47.43,66.28,266,664
2023-11-21 08:33:26.303744,18.51,981.41,47.44,66.39,266,664
2023-11-21 08:33:27.676010,18.51,981.41,47.43,66.65,266,664
2023-11-21 08:33:29.048235,18.52,981.41,47.43,66.65,266,665
2023-11-21 08:33:30.420480,18.51,981.41,47.46,66.23,266,665
2023-11-21 08:33:31.787750,18.52,981.4,47.45,66.33,266,664
2023-11-21 08:33:33.159987,18.52,981.4,47.46,65.76,266,664
2023-11-21 08:33:34.532228,18.52,981.39,47.46,66.13,266,664
2023-11-21 08:33:35.904529,18.52,981.39,47.46,66.6,266,664
2023-11-21 08:33:37.276617,18.52,981.39,47.47,66.28,266,665
2023-11-21 08:33:38.648846,18.52,981.39,47.46,66.33,266,664
2023-11-21 08:33:40.021111,18.52,981.39,47.46,66.6,266,664
2023-11-21 08:33:41.393387,18.52,981.39,47.46,66.39,266,665
2023-11-21 08:33:42.760588,18.52,981.38,47.45,66.54,266,665
2023-11-21 08:33:44.132875,18.52,981.38,47.46,66.49,266,665
2023-11-21 08:33:45.505141,18.52,981.38,47.45,65.71,266,665
2023-11-21 08:33:46.877387,18.52,981.38,47.45,65.46,265,665
2023-11-21 08:33:48.249637,18.53,981.37,47.45,66.7,266,665
2023-11-21 08:33:49.622111,18.53,981.37,47.44,66.44,266,665
2023-11-21 08:33:50.994151,18.53,981.37,47.46,66.23,266,665
2023-11-21 08:33:52.361210,18.53,981.38,47.45,66.49,266,665
2023-11-21 08:33:53.733458,18.53,981.38,47.44,66.23,266,665
2023-11-21 08:33:55.105751,18.53,981.38,47.43,66.07,266,665
2023-11-21 08:33:56.477876,18.53,981.37,47.44,66.76,266,665
2023-11-21 08:33:57.850011,18.53,981.37,47.43,66.76,266,665
2023-11-21 08:33:59.222216,18.53,981.37,47.43,66.39,266,665
2023-11-21 08:34:00.594493,18.53,981.36,47.42,66.18,266,665
2023-11-21 08:34:01.966739,18.53,981.36,47.43,66.6,266,665
2023-11-21 08:34:03.333966,18.53,981.36,47.44,66.6,266,665
2023-11-21 08:34:04.706232,18.54,981.36,47.43,66.39,266,665
2023-11-21 08:34:06.078485,18.54,981.36,47.42,66.39,266,665
2023-11-21 08:34:07.450719,18.54,981.36,47.44,66.44,266,666
2023-11-21 08:34:08.822991,18.54,981.36,47.44,66.6,266,666
2023-11-21 08:34:10.195255,18.54,981.35,47.44,66.23,265,666
2023-11-21 08:34:11.567485,18.54,981.35,47.44,66.18,266,666
2023-11-21 08:34:12.934766,18.55,981.34,47.44,66.28,266,666
2023-11-21 08:34:14.306872,18.55,981.35,47.45,66.07,265,666
2023-11-21 08:34:15.679101,18.54,981.35,47.45,66.23,266,666
2023-11-21 08:34:17.051369,18.55,981.35,47.45,66.18,265,666
2023-11-21 08:34:18.423741,18.55,981.35,47.47,66.44,266,666
2023-11-21 08:34:19.796006,18.55,981.34,47.47,66.13,266,666
2023-11-21 08:34:21.166993,18.55,981.35,47.47,66.18,266,666
2023-11-21 08:34:22.539247,18.55,981.34,47.49,66.33,266,666
2023-11-21 08:34:23.907716,18.55,981.35,47.51,66.07,266,667
2023-11-21 08:34:25.280013,18.55,981.34,47.49,66.28,266,666
2023-11-21 08:34:26.652249,18.55,981.34,47.51,66.13,266,666
2023-11-21 08:34:28.024538,18.55,981.34,47.5,66.33,266,667
2023-11-21 08:34:29.395826,18.55,981.35,47.52,65.87,266,667
2023-11-21 08:34:30.768035,18.55,981.35,47.53,66.23,266,667
2023-11-21 08:34:32.140258,18.55,981.35,47.55,65.76,266,667
2023-11-21 08:34:33.512519,18.55,981.36,47.56,66.07,266,667
2023-11-21 08:34:34.879759,18.55,981.35,47.58,66.13,266,667
2023-11-21 08:34:36.252184,18.56,981.35,47.59,66.13,266,667
2023-11-21 08:34:37.624261,18.56,981.34,47.61,65.92,266,667
2023-11-21 08:34:38.996513,18.56,981.35,47.63,65.76,266,667
2023-11-21 08:34:40.368747,18.57,981.35,47.64,65.97,266,667
2023-11-21 08:34:41.740873,18.57,981.34,47.64,65.87,266,667
2023-11-21 08:34:43.113150,18.57,981.34,47.65,65.71,266,667
2023-11-21 08:34:44.480351,18.57,981.34,47.64,65.97,266,667
2023-11-21 08:34:45.852615,18.57,981.35,47.64,65.92,266,668
2023-11-21 08:34:47.224860,18.57,981.35,47.63,65.81,266,668
2023-11-21 08:34:48.597111,18.57,981.35,47.63,65.71,266,668
2023-11-21 08:34:49.969382,18.57,981.35,47.63,66.02,266,668
2023-11-21 08:34:51.341725,18.57,981.34,47.66,65.81,266,668
2023-11-21 08:34:52.713924,18.58,981.33,47.65,65.51,266,668
2023-11-21 08:34:54.086106,18.58,981.33,47.65,65.76,266,668
2023-11-21 08:34:55.453373,18.58,981.33,47.65,66.02,266,668
2023-11-21 08:34:56.825653,18.58,981.32,47.67,65.66,266,668
2023-11-21 08:34:58.197861,18.58,981.32,47.65,65.61,266,668
2023-11-21 08:34:59.570137,18.58,981.31,47.66,66.02,265,668
2023-11-21 08:35:00.942351,18.58,981.32,47.66,65.61,266,668
2023-11-21 08:35:02.314610,18.58,981.32,47.66,65.81,266,668
2023-11-21 08:35:03.685677,18.57,981.31,47.66,65.92,266,668
2023-11-21 08:35:05.054121,18.57,981.31,47.66,65.71,266,668
2023-11-21 08:35:06.426394,18.57,981.32,47.67,65.51,266,668
2023-11-21 08:35:07.798640,18.57,981.33,47.66,66.23,266,668
2023-11-21 08:35:09.170865,18.58,981.31,47.69,65.81,266,669
2023-11-21 08:35:10.543093,18.58,981.3,47.7,65.92,266,669
2023-11-21 08:35:11.914162,18.58,981.3,47.72,65.71,266,669
2023-11-21 08:35:13.286361,18.58,981.3,47.72,65.71,266,669
2023-11-21 08:35:14.658604,18.58,981.29,47.72,65.51,266,669
2023-11-21 08:35:16.027132,18.58,981.29,47.75,65.66,266,669
2023-11-21 08:35:17.399386,18.58,981.29,47.76,65.56,266,669
2023-11-21 08:35:18.771807,18.58,981.29,47.77,65.66,266,669
2023-11-21 08:35:20.142625,18.58,981.29,47.77,65.92,266,669
2023-11-21 08:35:21.514986,18.58,981.3,47.78,65.41,266,669
2023-11-21 08:35:22.887590,18.58,981.29,47.77,65.61,266,669
2023-11-21 08:35:24.259845,18.58,981.29,47.77,65.51,266,669
2023-11-21 08:35:25.632371,18.58,981.29,47.77,65.61,266,668
2023-11-21 08:35:26.999337,18.58,981.29,47.77,65.3,266,668
2023-11-21 08:35:28.371774,18.58,981.29,47.77,65.36,266,669
2023-11-21 08:35:29.743864,18.58,981.29,47.79,65.66,266,669
2023-11-21 08:35:31.116096,18.58,981.28,47.8,65.41,266,669
2023-11-21 08:35:32.488396,18.58,981.28,47.82,65.61,266,669
2023-11-21 08:35:33.860608,18.59,981.28,47.82,65.41,266,669
2023-11-21 08:35:35.231723,18.59,981.28,47.86,65.36,266,669
2023-11-21 08:35:36.600025,18.59,981.29,47.85,65.76,266,669
2023-11-21 08:35:37.972266,18.59,981.29,47.85,65.66,266,669
2023-11-21 08:35:39.344490,18.59,981.28,47.84,65.51,266,669
2023-11-21 08:35:40.716713,18.59,981.29,47.86,65.41,265,669
2023-11-21 08:35:42.088995,18.59,981.28,47.86,65.36,266,669
2023-11-21 08:35:43.461258,18.59,981.29,47.86,65.66,266,668
2023-11-21 08:35:44.832349,18.59,981.29,47.88,65.46,266,670
2023-11-21 08:35:46.204497,18.59,981.29,47.88,65.46,266,669
2023-11-21 08:35:47.572967,18.59,981.29,47.89,65.41,265,669
2023-11-21 08:35:48.945208,18.59,981.29,47.89,65.15,266,669
2023-11-21 08:35:50.317493,18.59,981.29,47.87,65.56,265,669
2023-11-21 08:35:51.689629,18.58,981.29,47.86,65.46,266,670
2023-11-21 08:35:53.062048,18.58,981.28,47.86,65.76,266,670
2023-11-21 08:35:54.432834,18.58,981.28,47.86,65.51,265,670
2023-11-21 08:35:55.804892,18.58,981.28,47.86,65.36,266,668
2023-11-21 08:35:57.177107,18.58,981.28,47.89,65.61,266,669
2023-11-21 08:35:58.545615,18.58,981.28,47.89,65.3,266,669
2023-11-21 08:35:59.917852,18.57,981.27,47.89,65.3,266,670
2023-11-21 08:36:01.290190,18.57,981.27,47.89,65.81,266,670
2023-11-21 08:36:02.662374,18.57,981.28,47.89,65.41,266,670
2023-11-21 08:36:04.033359,18.57,981.29,47.9,65.05,265,670
2023-11-21 08:36:05.405610,18.57,981.29,47.91,65.61,266,670
2023-11-21 08:36:06.777883,18.57,981.3,47.92,64.95,265,669
2023-11-21 08:36:08.146425,18.57,981.3,47.93,65.15,265,670
2023-11-21 08:36:09.518633,18.57,981.3,47.95,65.15,266,670
2023-11-21 08:36:10.890849,18.57,981.3,47.96,65.1,266,670
2023-11-21 08:36:12.261975,18.57,981.3,47.98,65.2,266,670
2023-11-21 08:36:13.634143,18.57,981.3,47.98,65.15,266,670
2023-11-21 08:36:15.006379,18.57,981.3,48.0,65.36,265,670
2023-11-21 08:36:16.378673,18.56,981.32,48.01,65.1,266,670
2023-11-21 08:36:17.747127,18.56,981.32,48.02,65.1,266,670
2023-11-21 08:36:19.119361,18.56,981.32,48.03,65.36,265,670
2023-11-21 08:36:20.491664,18.56,981.33,48.04,64.85,266,670
2023-11-21 08:36:21.862606,18.56,981.32,48.06,65.05,265,670
2023-11-21 08:36:23.234859,18.56,981.32,48.08,65.1,266,670
2023-11-21 08:36:24.607117,18.56,981.33,48.11,65.0,266,671
2023-11-21 08:36:25.979367,18.56,981.32,48.11,64.95,265,671
2023-11-21 08:36:27.351720,18.56,981.33,48.14,64.85,266,671
2023-11-21 08:36:28.720098,18.56,981.33,48.16,65.46,266,671
2023-11-21 08:36:30.091147,18.56,981.33,48.18,65.05,266,671
2023-11-21 08:36:31.463369,18.56,981.33,48.18,65.05,266,671
2023-11-21 08:36:32.835599,18.56,981.33,48.18,64.8,267,671
2023-11-21 08:36:34.208003,18.56,981.33,48.19,65.05,266,671
2023-11-21 08:36:35.580137,18.56,981.34,48.19,64.95,265,671
2023-11-21 08:36:36.952379,18.56,981.34,48.19,64.85,266,671
2023-11-21 08:36:38.324628,18.57,981.34,48.22,65.05,266,671
2023-11-21 08:36:39.691827,18.57,981.34,48.22,64.75,266,671
2023-11-21 08:36:41.064013,18.57,981.34,48.22,64.6,266,671
2023-11-21 08:36:42.436235,18.57,981.34,48.24,64.8,266,671
2023-11-21 08:36:43.808382,18.57,981.34,48.25,64.7,266,671
2023-11-21 08:36:45.180601,18.58,981.34,48.24,65.1,265,671
2023-11-21 08:36:46.549113,18.58,981.34,48.24,64.9,265,671
2023-11-21 08:36:47.920143,18.57,981.34,48.23,64.8,266,671
2023-11-21 08:36:49.293382,18.57,981.34,48.23,64.65,265,671
2023-11-21 08:36:50.664383,18.57,981.33,48.21,64.7,266,671
2023-11-21 08:36:52.036658,18.58,981.33,48.2,65.0,266,671
2023-11-21 08:36:53.408876,18.57,981.33,48.2,64.06,266,672
2023-11-21 08:36:54.777337,18.57,981.33,48.18,64.75,266,671
2023-11-21 08:36:56.149604,18.58,981.33,48.18,64.95,266,672
2023-11-21 08:36:57.522019,18.58,981.33,48.18,64.85,266,671
2023-11-21 08:36:58.892854,18.58,981.34,48.19,64.85,266,671
2023-11-21 08:37:00.265129,18.59,981.34,48.18,64.8,266,671
2023-11-21 08:37:01.637371,18.59,981.34,48.18,64.8,266,672
2023-11-21 08:37:03.009631,18.59,981.34,48.16,65.0,266,672
2023-11-21 08:37:04.381941,18.59,981.33,48.15,64.9,266,672
2023-11-21 08:37:05.750394,18.59,981.32,48.16,64.85,267,672
2023-11-21 08:37:07.121354,18.59,981.32,48.15,65.1,266,672
2023-11-21 08:37:08.493633,18.59,981.33,48.16,64.26,266,672
2023-11-21 08:37:09.865820,18.59,981.33,48.16,64.9,267,672
2023-11-21 08:37:11.238116,18.59,981.33,48.16,64.75,266,672
2023-11-21 08:37:12.610353,18.59,981.33,48.17,64.9,266,672
2023-11-21 08:37:13.982622,18.59,981.33,48.17,64.9,267,672
2023-11-21 08:37:15.349825,18.6,981.33,48.18,64.45,265,672
2023-11-21 08:37:16.722199,18.6,981.33,48.19,64.5,266,672
2023-11-21 08:37:18.094359,18.6,981.33,48.2,64.8,266,672
2023-11-21 08:37:19.466651,18.6,981.33,48.2,64.95,266,672
2023-11-21 08:37:20.838848,18.6,981.33,48.2,64.85,265,672
2023-11-21 08:37:22.211151,18.6,981.33,48.22,64.75,266,672
2023-11-21 08:37:23.583442,18.6,981.34,48.2,64.3,266,672
2023-11-21 08:37:24.955631,18.6,981.34,48.24,64.45,265,672
2023-11-21 08:37:26.323881,18.6,981.34,48.24,64.6,266,672
2023-11-21 08:37:27.695765,18.6,981.34,48.26,64.55,266,672
2023-11-21 08:37:29.067864,18.6,981.34,48.26,64.8,266,672
2023-11-21 08:37:30.438851,18.6,981.35,48.24,65.0,266,672
2023-11-21 08:37:31.811117,18.6,981.35,48.25,64.5,265,672
2023-11-21 08:37:33.183332,18.6,981.35,48.26,64.75,266,672
2023-11-21 08:37:34.552013,18.6,981.35,48.26,64.75,266,672
2023-11-21 08:37:35.923989,18.6,981.36,48.26,64.55,266,672
2023-11-21 08:37:37.296217,18.6,981.36,48.28,64.16,266,673
2023-11-21 08:37:38.667365,18.6,981.36,48.28,64.55,266,673
2023-11-21 08:37:40.039603,18.61,981.37,48.3,64.5,266,673
2023-11-21 08:37:41.408090,18.6,981.36,48.31,64.45,266,673
2023-11-21 08:37:42.780328,18.6,981.35,48.31,64.9,266,673
2023-11-21 08:37:44.152517,18.6,981.36,48.32,64.21,266,673
2023-11-21 08:37:45.524740,18.6,981.36,48.33,64.65,265,673
2023-11-21 08:37:46.896990,18.6,981.36,48.31,64.65,265,673
2023-11-21 08:37:48.267970,18.6,981.36,48.33,63.87,266,673
2023-11-21 08:37:49.640236,18.6,981.36,48.34,64.95,266,673
2023-11-21 08:37:51.008752,18.6,981.36,48.33,64.35,266,673
2023-11-21 08:37:52.380964,18.6,981.37,48.34,64.8,265,674
2023-11-21 08:37:53.753250,18.6,981.37,48.34,64.26,265,673
2023-11-21 08:37:55.125509,18.6,981.36,48.34,64.75,266,673
2023-11-21 08:37:56.496487,18.6,981.36,48.33,64.55,266,673
2023-11-21 08:37:57.868734,18.6,981.37,48.34,64.45,266,673
2023-11-21 08:37:59.241000,18.59,981.36,48.34,64.7,266,673
2023-11-21 08:38:00.613247,18.59,981.37,48.34,64.6,266,673
2023-11-21 08:38:01.981772,18.59,981.38,48.33,64.55,265,674
2023-11-21 08:38:03.354068,18.59,981.37,48.33,64.65,266,674
2023-11-21 08:38:04.724983,18.58,981.36,48.31,64.55,266,674
2023-11-21 08:38:06.097249,18.58,981.36,48.32,64.5,266,674
2023-11-21 08:38:07.469552,18.59,981.37,48.34,64.9,267,674
2023-11-21 08:38:08.841908,18.59,981.37,48.35,64.5,264,674
2023-11-21 08:38:10.213983,18.59,981.37,48.35,64.55,266,674
2023-11-21 08:38:11.586361,18.59,981.35,48.37,64.55,266,674
2023-11-21 08:38:12.953472,18.59,981.36,48.38,64.85,266,674
2023-11-21 08:38:14.325767,18.59,981.36,48.38,64.55,265,674
2023-11-21 08:38:15.697846,18.59,981.35,48.39,64.35,265,674
2023-11-21 08:38:17.070096,18.59,981.35,48.39,64.6,266,674
2023-11-21 08:38:18.442405,18.59,981.35,48.39,64.5,266,674
2023-11-21 08:38:19.814627,18.59,981.35,48.4,64.65,265,674
2023-11-21 08:38:21.186859,18.59,981.34,48.39,64.4,266,675
2023-11-21 08:38:22.554168,18.6,981.34,48.41,64.65,266,675
2023-11-21 08:38:23.926365,18.6,981.35,48.4,64.4,265,675
2023-11-21 08:38:25.298627,18.6,981.36,48.4,64.5,265,675
2023-11-21 08:38:26.670901,18.6,981.36,48.4,64.3,266,675
2023-11-21 08:38:28.039344,18.6,981.37,48.41,64.7,265,675
2023-11-21 08:38:29.410393,18.6,981.37,48.42,64.55,266,675
2023-11-21 08:38:30.782741,18.6,981.36,48.42,64.55,265,675
2023-11-21 08:38:32.155093,18.6,981.35,48.42,64.4,265,675
2023-11-21 08:38:33.527550,18.6,981.35,48.45,64.5,265,675
2023-11-21 08:38:34.899719,18.6,981.35,48.45,64.75,265,676
2023-11-21 08:38:36.272075,18.6,981.35,48.45,64.3,265,676
2023-11-21 08:38:37.643013,18.61,981.35,48.45,64.26,266,676
2023-11-21 08:38:39.011490,18.61,981.36,48.47,64.21,266,676
2023-11-21 08:38:40.383768,18.61,981.36,48.47,64.21,266,676
2023-11-21 08:38:41.756009,18.61,981.36,48.47,64.6,265,676
2023-11-21 08:38:43.128241,18.61,981.36,48.51,64.26,265,676
2023-11-21 08:38:44.500499,18.61,981.35,48.49,63.96,265,676
2023-11-21 08:38:45.872625,18.61,981.36,48.52,64.11,265,676
2023-11-21 08:38:47.243640,18.61,981.36,48.53,63.87,265,677
2023-11-21 08:38:48.612114,18.61,981.35,48.55,64.06,266,677
2023-11-21 08:38:49.984233,18.61,981.34,48.55,64.06,265,677
2023-11-21 08:38:51.356462,18.61,981.35,48.58,64.3,265,677
2023-11-21 08:38:52.728765,18.61,981.36,48.58,64.16,266,677
2023-11-21 08:38:54.101000,18.61,981.35,48.58,63.87,266,677
2023-11-21 08:38:55.473269,18.61,981.35,48.6,64.26,265,678
2023-11-21 08:38:56.844236,18.61,981.35,48.59,64.21,266,678
2023-11-21 08:38:58.217498,18.61,981.34,48.6,64.06,265,678
2023-11-21 08:38:59.581001,18.61,981.34,48.63,64.21,265,678
2023-11-21 08:39:00.953252,18.62,981.34,48.64,63.82,265,678
2023-11-21 08:39:02.325505,18.62,981.34,48.66,63.96,265,678
2023-11-21 08:39:03.696517,18.62,981.34,48.66,63.72,266,678
2023-11-21 08:39:05.068767,18.62,981.34,48.69,63.87,266,678
2023-11-21 08:39:06.441004,18.63,981.35,48.69,63.91,265,678
2023-11-21 08:39:07.813228,18.63,981.36,48.71,64.06,265,678
2023-11-21 08:39:09.181795,18.64,981.35,48.72,63.87,265,678
2023-11-21 08:39:10.554038,18.64,981.36,48.72,63.62,266,678
2023-11-21 08:39:11.924985,18.65,981.36,48.72,63.77,265,679
2023-11-21 08:39:13.297236,18.65,981.35,48.72,63.91,266,679
2023-11-21 08:39:14.669583,18.65,981.36,48.68,63.96,266,679
2023-11-21 08:39:16.041924,18.66,981.36,48.7,63.87,265,679
2023-11-21 08:39:17.414108,18.66,981.36,48.68,63.77,265,679
2023-11-21 08:39:18.786377,18.66,981.35,48.67,64.06,265,679
2023-11-21 08:39:20.153613,18.66,981.34,48.66,63.87,266,679
2023-11-21 08:39:21.525888,18.66,981.35,48.65,64.06,265,679
2023-11-21 08:39:22.898171,18.66,981.35,48.66,64.16,265,679
2023-11-21 08:39:24.270389,18.66,981.34,48.66,63.87,265,679
2023-11-21 08:39:25.642634,18.66,981.34,48.66,64.06,265,679
2023-11-21 08:39:27.014867,18.66,981.34,48.65,63.72,266,679
2023-11-21 08:39:28.386866,18.66,981.35,48.65,63.96,266,679
2023-11-21 08:39:29.754171,18.66,981.35,48.65,63.48,266,679
2023-11-21 08:39:31.126341,18.66,981.35,48.64,63.91,266,679
2023-11-21 08:39:32.498706,18.66,981.35,48.66,63.87,265,679
2023-11-21 08:39:33.870862,18.67,981.35,48.67,63.82,265,679
2023-11-21 08:39:35.239369,18.67,981.35,48.66,63.34,265,679
2023-11-21 08:39:36.611681,18.67,981.36,48.67,63.43,266,680
2023-11-21 08:39:37.982620,18.67,981.36,48.68,63.53,266,680
